target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q3,hist_gb|tiny|subject_class|top160,hist_gb,tiny,subject_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|tiny|recent_class|top160,hist_gb,tiny,recent_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|tiny|recent_resid|top160,hist_gb,tiny,recent_resid,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
S1,hist_gb|smooth|uniform|top80,hist_gb,smooth,uniform,80,0.0,0.492352153213852,0.4495444660169762,0.0,0.0,0.4550615390427477,0.470478165353136,0.4862291390835621,0.5290528261383755,0.5258050908732016,0.4495444660169762
S1,hist_gb|smooth|subject_class|top80,hist_gb,smooth,subject_class,80,0.0,0.492352153213852,0.4495444660169762,0.0,0.0,0.4550615390427477,0.470478165353136,0.4862291390835621,0.5290528261383755,0.5258050908732016,0.4495444660169762
S1,hist_gb|smooth|recent_class|top80,hist_gb,smooth,recent_class,80,0.0,0.492352153213852,0.4495444660169762,0.0,0.0,0.4550615390427477,0.470478165353136,0.4862291390835621,0.5290528261383755,0.5258050908732016,0.4495444660169762
S1,hist_gb|smooth|recent_resid|top80,hist_gb,smooth,recent_resid,80,0.0,0.492352153213852,0.4495444660169762,0.0,0.0,0.4550615390427477,0.470478165353136,0.4862291390835621,0.5290528261383755,0.5258050908732016,0.4495444660169762
S1,hist_gb|mid|uniform|top80,hist_gb,mid,uniform,80,0.0,0.492352153213852,0.4495444660169762,0.0,0.0,0.4550615390427477,0.470478165353136,0.4862291390835621,0.5290528261383755,0.5258050908732016,0.4495444660169762
S1,hist_gb|mid|subject_class|top80,hist_gb,mid,subject_class,80,0.0,0.492352153213852,0.4495444660169762,0.0,0.0,0.4550615390427477,0.470478165353136,0.4862291390835621,0.5290528261383755,0.5258050908732016,0.4495444660169762
S1,hist_gb|mid|recent_class|top80,hist_gb,mid,recent_class,80,0.0,0.492352153213852,0.4495444660169762,0.0,0.0,0.4550615390427477,0.470478165353136,0.4862291390835621,0.5290528261383755,0.5258050908732016,0.4495444660169762
S1,hist_gb|mid|recent_resid|top80,hist_gb,mid,recent_resid,80,0.0,0.492352153213852,0.4495444660169762,0.0,0.0,0.4550615390427477,0.470478165353136,0.4862291390835621,0.5290528261383755,0.5258050908732016,0.4495444660169762
S1,hist_gb|tiny|uniform|top80,hist_gb,tiny,uniform,80,0.0,0.492352153213852,0.4495444660169762,0.0,0.0,0.4550615390427477,0.470478165353136,0.4862291390835621,0.5290528261383755,0.5258050908732016,0.4495444660169762
S1,hist_gb|tiny|subject_class|top80,hist_gb,tiny,subject_class,80,0.0,0.492352153213852,0.4495444660169762,0.0,0.0,0.4550615390427477,0.470478165353136,0.4862291390835621,0.5290528261383755,0.5258050908732016,0.4495444660169762
S1,hist_gb|tiny|recent_class|top80,hist_gb,tiny,recent_class,80,0.0,0.492352153213852,0.4495444660169762,0.0,0.0,0.4550615390427477,0.470478165353136,0.4862291390835621,0.5290528261383755,0.5258050908732016,0.4495444660169762
S1,hist_gb|tiny|recent_resid|top80,hist_gb,tiny,recent_resid,80,0.0,0.492352153213852,0.4495444660169762,0.0,0.0,0.4550615390427477,0.470478165353136,0.4862291390835621,0.5290528261383755,0.5258050908732016,0.4495444660169762
