target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top160,ridge,ridge0p3,recent_resid,160,0.02,0.5900662650586893,0.6171132567668324,-0.000358618812938416,-0.0013926147363804153,0.621914651973801,0.543995957798527,0.6308635516575799,0.5912383381739108,0.5709672472552242,0.6171132567668324
Q1,ridge|logit_newton|bins_te|ridge0p3|subject_class|top80,ridge,ridge0p3,subject_class,80,0.05,0.5893738530517375,0.6171233515328092,-0.0010510308198902196,-0.0013825199704036173,0.6219651705396251,0.546135658879511,0.6257320045593401,0.5897060167093117,0.5719134012540678,0.6171233515328092
Q1,ridge|logit_newton|bins_te|ridge0p3|uniform|top160,ridge,ridge0p3,uniform,160,0.02,0.5910712153093847,0.6169789018921822,0.0006463314377569418,-0.0015269696110306041,0.6219765753165446,0.5448279451750248,0.630206191066729,0.5956066403640226,0.5716267878863067,0.6169789018921822
Q1,ridge|logit_newton|bins_te|ridge0p3|subject_class|top240,ridge,ridge0p3,subject_class,240,0.08,0.5944045877849428,0.6147992119916188,0.003979703913315036,-0.0037066595115939904,0.6220189287817666,0.5548354313465496,0.6332752989499794,0.5897604425934423,0.5822834544323455,0.6147992119916188
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_class|top240,ridge,ridge0p3,recent_class,240,0.05,0.5920674144666926,0.6162729385813019,0.0016425305950649172,-0.0022329329219108462,0.6220647689622029,0.547703247171303,0.6332133461537424,0.5895529084848836,0.5770577780512839,0.6162729385813019
Q1,ridge|logit_newton|bins_te|ridge1|subject_class|top80,ridge,ridge1,subject_class,80,0.05,0.5889613463155798,0.6172059886941246,-0.0014635375560478892,-0.0012998828090882153,0.6220663709616199,0.5446391073891482,0.6252818406597198,0.5894446820642879,0.5720615613115323,0.6172059886941246
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top240,ridge,ridge0p3,recent_resid,240,0.03,0.5909751348343358,0.6169759509281832,0.0005502509627081098,-0.001529920575029542,0.6220792014850223,0.5445041967708131,0.6327100383980605,0.5902573597404308,0.5741614835378777,0.6169759509281832
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_class|top240,ridge,ridge0p3,recent_class,240,0.02,0.5905134222741096,0.6173253817306639,8.853840248190803e-05,-0.0011804897725489205,0.6221513718052923,0.5439399520261402,0.6317435401117919,0.5910149070020018,0.5723748699715427,0.6173253817306639
Q1,ridge|logit_newton|bins_te|ridge0p3|subject_class|top160,ridge,ridge0p3,subject_class,160,0.12,0.6006829646802653,0.6111037790219521,0.010258080808637549,-0.007402092481260669,0.6222123263590559,0.5670045290255564,0.6294177299284607,0.615158303541697,0.5833751483150145,0.6111037790219521
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top240,ridge,ridge0p3,recent_resid,240,0.02,0.5905971255876804,0.6173896851352219,0.00017224171605267902,-0.0011161863679909345,0.6222753057310471,0.5436485732626916,0.6321007149242759,0.5910300908205284,0.5726610523922093,0.6173896851352219
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top160,ridge,ridge0p3,recent_resid,160,0.12,0.5964956281337,0.6137346262551697,0.006070744262072325,-0.004771245248043066,0.6224056786689666,0.5625236212591939,0.6340518090078087,0.596721891512037,0.5780835641327724,0.6137346262551697
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top240,ridge,ridge0p3,recent_resid,240,0.05,0.5923089759369515,0.6164371877601601,0.0018840920653238058,-0.0020686837430526905,0.6224093797442392,0.5470320640809819,0.6342569699849667,0.5896986923946272,0.577614977197386,0.6164371877601601
Q1,ridge|logit_newton|bins_te|ridge0p3|subject_class|top80,ridge,ridge0p3,subject_class,80,0.03,0.5896167171758891,0.6175658593618326,-0.0008081666957385769,-0.0009400121413801754,0.622429978615558,0.5444188166486411,0.6278066439681261,0.5910770406147734,0.5710928893030102,0.6175658593618326
Q1,ridge|logit_newton|bins_te|ridge0p3|uniform|top240,ridge,ridge0p3,uniform,240,0.08,0.594514186013469,0.6151018133042728,0.004089302141841222,-0.003404058198939963,0.6224641659276651,0.5553794496593764,0.633106958977467,0.5898609699703403,0.5820459695957979,0.6151018133042728
Q1,ridge|logit_newton|bins_te|ridge0p3|subject_class|top160,ridge,ridge0p3,subject_class,160,0.01,0.5906792797125998,0.6175964883049091,0.0002543958409720881,-0.0009093831983036926,0.6224701403174777,0.543695262395292,0.6307351004690891,0.5943861181041276,0.5709456252895554,0.6175964883049091
Q1,ridge|logit_newton|bins_te|ridge3|subject_class|top80,ridge,ridge3,subject_class,80,0.08,0.5880426420446554,0.6175452743362996,-0.002382241826972331,-0.000960597166913213,0.6224838960684878,0.5431739051312006,0.6223760079780405,0.5873061255753368,0.5737050971144401,0.6175452743362996
Q1,ridge|logit_newton|bins_te|ridge1|subject_class|top80,ridge,ridge1,subject_class,80,0.03,0.5893780779564189,0.6176162416228185,-0.0010468059152087816,-0.0008896298803943159,0.6224917577549653,0.5435632536782613,0.6275377794738703,0.5909229813601764,0.5711767599032568,0.6176162416228185
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_class|top160,ridge,ridge0p3,recent_class,160,0.01,0.5902149578054908,0.6176965472430676,-0.00020992606613690068,-0.0008093242601452388,0.6225276998150574,0.5434726420905445,0.6309165073541629,0.5923423361641761,0.5705834697421107,0.6176965472430676
Q1,ridge|logit_newton|bins_te|ridge0p3|subject_class|top240,ridge,ridge0p3,subject_class,240,0.01,0.5902826709850562,0.6177380083925007,-0.00014221288657156883,-0.0007678631107120859,0.6225673807166812,0.5433783073962222,0.631190288404865,0.592002840833295,0.571032591088999,0.6177380083925007
Q1,ridge|logit_newton|bins_te|ridge3|subject_class|top80,ridge,ridge3,subject_class,80,0.05,0.5885644584819488,0.6176413977544636,-0.0018604253896788991,-0.000864473748749206,0.6225674982991298,0.5423578805582031,0.6254038851683105,0.5892906144803051,0.5721006728586281,0.6176413977544636
Q1,ridge|logit_newton|bins_te|ridge0p3|uniform|top160,ridge,ridge0p3,uniform,160,0.01,0.5906831353625648,0.6177152967053242,0.0002582514909370559,-0.0007905747978885769,0.6226105257100198,0.5436998247780992,0.6306775149614554,0.5944530745097686,0.5708417903398918,0.6177152967053242
Q1,ridge|logit_newton|bins_te|ridge0p3|uniform|top240,ridge,ridge0p3,uniform,240,0.01,0.5903058853982077,0.6177873507229293,-0.00011899847342000669,-0.0007185207802834492,0.6226223957590661,0.5434678817688875,0.6311526981133662,0.5920273452875876,0.5710216806162208,0.6177873507229293
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top160,ridge,ridge0p3,recent_resid,160,0.01,0.5901726845624945,0.6177794833484263,-0.0002521993091332275,-0.0007263881547865392,0.6226328435629286,0.5432792419512186,0.6309959903291386,0.5922468044763131,0.5705117590030039,0.6177794833484263
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_class|top240,ridge,ridge0p3,recent_class,240,0.01,0.5903741927587534,0.617867657893514,-5.0691112874368116e-05,-0.0006382136096987345,0.622698116542095,0.5432345899073467,0.6314327251084478,0.592121962294319,0.5711564737639949,0.617867657893514
Q1,ridge|logit_newton|bins_te|ridge0p3|subject_class|top80,ridge,ridge0p3,subject_class,80,0.02,0.5898254531392912,0.6178422343950553,-0.0005994307323364811,-0.0006636371081575332,0.6227164315672872,0.5437499381360561,0.628902577746676,0.5918407428583085,0.5707307683483229,0.6178422343950553
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top240,ridge,ridge0p3,recent_resid,240,0.01,0.5904136971963246,0.617899673496922,-1.118667530308759e-05,-0.0006061980062908034,0.6227241997497075,0.5430850114225027,0.6316013150429199,0.5921221681077873,0.571309285094274,0.617899673496922
Q1,ridge|logit_newton|bins_te|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.03,0.5914974604058074,0.6174059364535677,0.0010725765341796922,-0.0010999350496451177,0.6227268486045756,0.5449204878373733,0.6303910258266472,0.5959897943069191,0.5726837471458885,0.6174059364535677
Q1,ridge|logit_newton|bins_te|ridge1|subject_class|top80,ridge,ridge1,subject_class,80,0.02,0.5896692528049582,0.617876112609702,-0.0007556310666695376,-0.0006297588935108012,0.6227579897428622,0.5431932641774925,0.6287237444724616,0.5917389538837745,0.5707851143382261,0.617876112609702
Q1,ridge|logit_newton|bins_te|ridge0p3|uniform|top80,ridge,ridge0p3,uniform,80,0.05,0.5896841245142901,0.6178704923523686,-0.0007407593573376392,-0.0006353791508442175,0.6227945144419029,0.5465411622583211,0.6258996264876516,0.5901838997847698,0.5716967535769524,0.6178704923523686
Q1,ridge|logit_newton|bins_te|ridge3|subject_class|top80,ridge,ridge3,subject_class,80,0.03,0.5891523337302392,0.6178811350601959,-0.0012725501413884954,-0.00062473644301686,0.6227955057495995,0.542233814949705,0.6276124161167315,0.5908463927577614,0.571200317021577,0.6178811350601959
Q1,ridge|logit_newton|bins_te|ridge1|recent_class|top160,ridge,ridge1,recent_class,160,0.03,0.59033270310816,0.6179159333652746,-9.218076346773074e-05,-0.000589938137938173,0.622814750794023,0.5442036941627384,0.631036640719177,0.5902124235066497,0.5721371817926725,0.6179159333652746
Q1,ridge|logit_newton|bins_te|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.02,0.5910348241157299,0.6177226280483364,0.0006099402441022139,-0.0007832434548763478,0.6228166066854992,0.5439901219734168,0.6306083166636924,0.5950305230634569,0.5717817915880773,0.6177226280483364
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_class|top80,ridge,ridge0p3,recent_class,80,0.03,0.5904491792780292,0.6178838583441609,2.429540640147554e-05,-0.0006220131590518596,0.6228184370893012,0.5475836003079989,0.6284455782186752,0.5914459693659908,0.5706128325768461,0.6178838583441609
Q1,ridge|logit_newton|bins_te|ridge3|subject_class|top80,ridge,ridge3,subject_class,80,0.12,0.5879663490085194,0.617905017511111,-0.0024585348631083193,-0.0006008539921017464,0.622849877271165,0.5451915723238286,0.6188649912769755,0.5853208753759279,0.5763162632454848,0.617905017511111
Q1,ridge|logit_newton|bins_te|ridge0p3|uniform|top80,ridge,ridge0p3,uniform,80,0.08,0.5899194254870422,0.6179266488094864,-0.0005054583845854888,-0.0005792226937263445,0.6228636154019962,0.5502287404560017,0.6231958180416738,0.5887547164335474,0.5730440822977799,0.6179266488094864
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_class|top80,ridge,ridge0p3,recent_class,80,0.05,0.5907895636161619,0.6176466835097745,0.00036467974453413543,-0.0008591879934383151,0.6228781391055481,0.5515235129103027,0.6267893196530235,0.5903684900351762,0.5711027097905782,0.6176466835097745
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top120,ridge,ridge0p3,recent_resid,120,0.03,0.5906222059191045,0.6179700765498035,0.00019732204747680004,-0.0005357949534092743,0.622903997749693,0.545445086804898,0.6291460651558258,0.5939111395272711,0.5705360516793234,0.6179700765498035
Q1,ridge|logit_newton|bins_te|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.05,0.5904955258909076,0.6179206884874425,7.064201927986513e-05,-0.0005851830157702631,0.6229207409968721,0.5499967017900811,0.6263937592298348,0.5900822209031265,0.571659054176132,0.6179206884874425
Q1,ridge|logit_newton|bins_te|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.05,0.5892656532063597,0.6179828522045935,-0.0011592306652680184,-0.0005230192986193094,0.6229219696114504,0.5449119586468288,0.6254189272638344,0.5899135959541909,0.5719653473521421,0.6179828522045935
Q1,ridge|logit_newton|bins_te|ridge0p3|uniform|top80,ridge,ridge0p3,uniform,80,0.03,0.5898032712942279,0.6180144667881496,-0.0006216125773997883,-0.0004914047150631484,0.6229271918858066,0.5446570790317409,0.6279031701544842,0.5913772612683665,0.5709607958430785,0.6180144667881496
Q1,ridge|logit_newton|bins_te|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.03,0.5910613163614804,0.617767237143711,0.0006364324898526785,-0.000738634359501833,0.6229313495425495,0.5449815679064774,0.6302466173244206,0.5937861514264019,0.5724011511240635,0.617767237143711
Q1,ridge|logit_newton|bins_te|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.05,0.5927161885775805,0.6169214389552096,0.0022913047059527347,-0.0015844325480032229,0.6229320246130671,0.5474077568007554,0.6301246367929368,0.5982850158216575,0.5746132122217974,0.6169214389552096
Q1,ridge|logit_newton|bins_te|ridge0p3|subject_class|top40,ridge,ridge0p3,subject_class,40,0.05,0.5894554727195398,0.6181252394092942,-0.0009694111520879289,-0.000380632093918587,0.6229355524039323,0.5410396144374692,0.6280087058562459,0.5886515217618367,0.5754442621371799,0.6181252394092942
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top120,ridge,ridge0p3,recent_resid,120,0.02,0.5904703905698152,0.6181038738078815,4.5506698187480765e-05,-0.00040199769533133534,0.6229520545450796,0.5443511851101009,0.6297879318690793,0.5937184587099046,0.5703467882497758,0.6181038738078815
Q1,ridge|logit_newton|bins_te|ridge3|subject_class|top80,ridge,ridge3,subject_class,80,0.02,0.5895228322556308,0.6180539532089093,-0.0009020516159968794,-0.0004519182943034661,0.622961543963021,0.5423197631147073,0.6287739809602376,0.5916931252204266,0.5708009198857172,0.6180539532089093
Q1,ridge|logit_newton|bins_te|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.02,0.5907598467928776,0.6179641537512747,0.0003349629212499039,-0.00054171775193812,0.6229616629193946,0.5440308549370626,0.6305105249818693,0.5936425673543037,0.571593879872383,0.6179641537512747
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_class|top80,ridge,ridge0p3,recent_class,80,0.02,0.5903769879735902,0.6180555966868079,-4.789589803755323e-05,-0.0004502748164049164,0.6229636595526339,0.5458474220358875,0.6293300352836878,0.5920774065448131,0.570412843841412,0.6180555966868079
Q1,ridge|logit_newton|bins_te|ridge1|recent_class|top160,ridge,ridge1,recent_class,160,0.02,0.5902337737329727,0.6180628794657075,-0.00019111013865502624,-0.0004429920375053076,0.6229727456781959,0.5435134275319724,0.6310304340445823,0.5910561236845888,0.5714216420594987,0.6180628794657075
Q1,ridge|logit_newton|bins_te|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.03,0.5902817628333206,0.6180502675683257,-0.00014312103830715905,-0.0004556039348870833,0.6229747522503402,0.5466984316914411,0.628206581850225,0.5912855112854036,0.5709477536210303,0.6180502675683257
Q1,ridge|logit_newton|bins_te|ridge0p3|subject_class|top40,ridge,ridge0p3,subject_class,40,0.03,0.5897403068914405,0.6181653304420842,-0.0006845769801872015,-0.0003405410611285742,0.6230033330203256,0.5416115838170735,0.6291800373020866,0.5905384882335236,0.5732221339770233,0.6181653304420842
Q1,ridge|logit_newton|bins_te|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.03,0.5895620244849663,0.6180851844753872,-0.0008628593866614187,-0.00042068702782560585,0.6230077665342237,0.543725984094856,0.6276172857231628,0.5912167387335965,0.5711148993346296,0.6180851844753872
Q1,ridge|logit_newton|bins_te|ridge1|recent_class|top160,ridge,ridge1,recent_class,160,0.05,0.5909131080257469,0.6177702859694492,0.00048822415411919895,-0.0007355855337636275,0.623019201629299,0.546206004601285,0.6312419977854102,0.5893507256576777,0.5736809693484931,0.6177702859694492
Q1,ridge|logit_newton|bins_te|ridge0p3|subject_class|top80,ridge,ridge0p3,subject_class,80,0.01,0.5900943703148548,0.6181555300225166,-0.0003305135567729378,-0.00035034148069623683,0.6230391399919413,0.543216888580682,0.6300377060143201,0.592655976176824,0.5704009343268388,0.6181555300225166
Q1,ridge|logit_newton|bins_te|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.01,0.5906759540881706,0.6180892122919608,0.0002510702165429146,-0.0004166592112520018,0.6230393486327526,0.5432879104729911,0.6308819502730018,0.5942058085390292,0.5709217161939372,0.6180892122919608
Q1,ridge|logit_newton|bins_te|ridge0p3|uniform|top80,ridge,ridge0p3,uniform,80,0.02,0.5899499429743914,0.6181413823184877,-0.00047494089723632005,-0.00036448918472509195,0.6230477487274776,0.5439071977313145,0.6289655762616243,0.5920452721905233,0.5706419963116041,0.6181413823184877
Q1,ridge|logit_newton|bins_te|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.08,0.5892094075972818,0.6180937748715133,-0.001215476274345928,-0.00041209663169949895,0.6230515970812327,0.5474280917423945,0.6224165009448768,0.5883158190538536,0.573504397543382,0.6180937748715133
Q1,ridge|logit_newton|bins_te|ridge1|subject_class|top80,ridge,ridge1,subject_class,80,0.01,0.5900176940707661,0.6181726220092075,-0.00040718980086162926,-0.00033324949400526105,0.6230601114261209,0.542945252326377,0.6299484941098014,0.5926055418415099,0.5704273609232033,0.6181726220092075
Q1,ridge|logit_newton|bins_te|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.02,0.5902683447129656,0.6181672188548508,-0.00015653915866209456,-0.00033865264836197007,0.623082133508301,0.5452674254094994,0.6291701454179784,0.5919741527965446,0.5706365651114047,0.6181672188548508
Q1,ridge|logit_newton|bins_te|ridge100|subject_class|top40,ridge,ridge100,subject_class,40,0.08,0.5904811013593013,0.6184905471427222,5.621748767359325e-05,-1.532436049056507e-05,0.6230929250980798,0.5392709862799692,0.6302289409684654,0.5950127437195843,0.5736494542033339,0.6184905471427222
Q1,ridge|logit_newton|bins_te|ridge0p3|subject_class|top40,ridge,ridge0p3,subject_class,40,0.02,0.5899339828294637,0.6182413285754967,-0.0004909010421639826,-0.00026454292771604937,0.6230957412235394,0.5419682529153618,0.6298207106353961,0.5915126288670617,0.5721538385632924,0.6182413285754967
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_class|top120,ridge,ridge0p3,recent_class,120,0.02,0.5905191521202783,0.6182108611460487,9.426824865055305e-05,-0.00029501035716406054,0.6230968502335706,0.5446126225270692,0.6293858109527017,0.5936630132222251,0.5706707929273384,0.6182108611460487
Q1,ridge|logit_newton|bins_te|ridge100|subject_class|top40,ridge,ridge100,subject_class,40,0.05,0.5903694604905594,0.6184178189210395,-5.5423381068342437e-05,-8.805258217325918e-05,0.6231006289479021,0.5405269567874418,0.6304812773725872,0.5943739600703103,0.5722195273688309,0.6184178189210395
Q1,ridge|logit_newton|bins_te|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.02,0.5897923230788147,0.6181896560578782,-0.0006325607928130417,-0.0003162154453345556,0.6231028543629256,0.5433014613230873,0.6287758303044004,0.5919388263303293,0.5707425112097166,0.6181896560578782
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_class|top120,ridge,ridge0p3,recent_class,120,0.03,0.5906871496335353,0.6181251927915465,0.00026226576190757633,-0.0003806787116662491,0.6231096285954848,0.5458320238178749,0.6285347567457279,0.5938177482296244,0.5710099887587154,0.6181251927915465
Q1,ridge|logit_newton|bins_te|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.01,0.5905467681310668,0.6182103019041596,0.00012188425943904235,-0.00029556959905319147,0.6231164424961182,0.5433082775962634,0.6308322853768694,0.5935545314537379,0.570827987783049,0.6182103019041596
Q1,ridge|logit_newton|bins_te|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.05,0.5883493307242095,0.6181430396289285,-0.002075553147418252,-0.0003628318742843195,0.6231192210298054,0.5399876460570232,0.6261112185573614,0.589817468989871,0.5718258892548306,0.6181430396289285
Q1,ridge|logit_newton|bins_te|ridge0p3|subject_class|top40,ridge,ridge0p3,subject_class,40,0.08,0.5892812987703259,0.6183427777013021,-0.0011435851013018583,-0.00016309380191070755,0.6231242676011415,0.5405243567509478,0.6265264329599938,0.5859742590065724,0.5789889478984408,0.6183427777013021
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top120,ridge,ridge0p3,recent_resid,120,0.01,0.5904037430483764,0.6182824268445235,-2.1140823251331042e-05,-0.00022344465868928687,0.6231339782818691,0.5434741268267849,0.6304765830604475,0.5935889969289779,0.5702025851998846,0.6182824268445235
Q1,ridge|logit_newton|bins_te|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.03,0.5890420058499997,0.6181923142492155,-0.0013828780216280645,-0.0003135572539972875,0.6231354559142295,0.5408449052462828,0.6280466470493771,0.5911892597289288,0.5710482437942919,0.6181923142492155
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top120,ridge,ridge0p3,recent_resid,120,0.05,0.5911692704608774,0.6178361348871654,0.0007443865892496904,-0.0006697366160474116,0.6231445192032028,0.5482257842716299,0.6280022900544231,0.5944880523405387,0.5710493817061649,0.6178361348871654
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top80,ridge,ridge0p3,recent_resid,80,0.02,0.5904310697511523,0.6182159213810561,6.185879524611693e-06,-0.00028995012215671245,0.6231595827061662,0.5458555642774299,0.6295744413170395,0.592100614957627,0.5702551778917712,0.6182159213810561
Q1,ridge|logit_newton|bins_te|ridge1|subject_class|top40,ridge,ridge1,subject_class,40,0.03,0.5895955814444104,0.6182927112444224,-0.0008293024272173488,-0.00021316025879036804,0.6231611497643994,0.5410769260146454,0.6291148129705737,0.5908265414070376,0.5727323032821526,0.6182927112444224
Q1,ridge|logit_newton|bins_te|ridge3|subject_class|top80,ridge,ridge3,subject_class,80,0.01,0.5899465031400974,0.6182621744832952,-0.00047838073153028127,-0.00024369701991755477,0.6231624269821748,0.5425147931063864,0.6299738550469643,0.5925852224685635,0.5704353390148322,0.6182621744832952
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_class|top80,ridge,ridge0p3,recent_class,80,0.01,0.5903692731096423,0.618262902551996,-5.5610761985458446e-05,-0.00024296895121678208,0.6231637711503011,0.5442634145973678,0.6302521804138533,0.5927697499226974,0.5702430262067189,0.618262902551996
Q1,ridge|logit_newton|bins_te|ridge1|recent_class|top160,ridge,ridge1,recent_class,160,0.01,0.5902643967444244,0.6182594732559817,-0.0001604871272032904,-0.00024639824723104997,0.6231669108022313,0.5430500655416348,0.6310888584921664,0.5921636409893244,0.5707437423288961,0.6182594732559817
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top80,ridge,ridge0p3,recent_resid,80,0.03,0.5905394696694545,0.618130645829909,0.00011458579782674949,-0.00037522567330383616,0.6231865900774186,0.5476046690935027,0.6288171885135979,0.591504359343059,0.570378737526405,0.618130645829909
Q1,ridge|logit_newton|bins_te|ridge1|subject_class|top40,ridge,ridge1,subject_class,40,0.05,0.5892012667276059,0.6183269984203852,-0.0012236171440218602,-0.00017887308282760195,0.6231883084769695,0.5401402171669396,0.6278791793598485,0.5891254253960246,0.5746089205959809,0.6183269984203852
Q1,ridge|logit_newton|bins_te|ridge100|subject_class|top40,ridge,ridge100,subject_class,40,0.03,0.5903552866115915,0.6184215909960257,-6.95972600361916e-05,-8.428050718711777e-05,0.6231888688417458,0.5414157282606952,0.6307270110724952,0.594001251225923,0.5713327630803265,0.6184215909960257
Q1,ridge|logit_newton|bins_te|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.02,0.5894554837053649,0.6182648423270188,-0.0009694001662627905,-0.00024102917619395203,0.6231912003029821,0.5414047144071759,0.6290667805261128,0.5919304977559571,0.5707038172586316,0.6182648423270188
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_class|top120,ridge,ridge0p3,recent_class,120,0.01,0.590430829154361,0.6183376984685722,5.945282733232915e-06,-0.00016817303464056188,0.6231922323583077,0.5436065639450406,0.6302782262179655,0.5935645956874412,0.570368595258519,0.6183376984685722
Q1,ridge|logit_newton|bins_te|ridge1|subject_class|top40,ridge,ridge1,subject_class,40,0.02,0.5898400748555676,0.6183283764825828,-0.0005848090160601727,-0.0001774950206300252,0.6232030268629208,0.5416133365827588,0.629781380875719,0.5917059005784123,0.571831096681682,0.6183283764825828
Q1,ridge|logit_newton|bins_te|ridge0p3|uniform|top80,ridge,ridge0p3,uniform,80,0.01,0.5901566721028487,0.6183051318620296,-0.0002682117687790031,-0.00020073964118316745,0.6232047107196874,0.5432947631823327,0.6300685279925782,0.5927603899410934,0.5703561909180987,0.6183051318620296
Q1,ridge|logit_newton|bins_te|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.01,0.5903164230620722,0.6183190597267023,-0.00010846080955551063,-0.00018681177651047598,0.6232232614146499,0.5439784076581837,0.6301719549340254,0.5927199638574348,0.5703551302767558,0.6183190597267023
Q1,ridge|logit_newton|bins_te|ridge0p3|subject_class|top40,ridge,ridge0p3,subject_class,40,0.01,0.5901621080450982,0.6183548013899072,-0.0002627758265295599,-0.00015107011330561804,0.6232273436316056,0.5423729937163184,0.6304980664665001,0.5925072141314718,0.5711142550228666,0.6183548013899072
Q1,ridge|logit_newton|bins_te|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.05,0.5919166085225386,0.6175202715225795,0.0014917246509108528,-0.0009855999806333005,0.6232323628983453,0.5475094076152125,0.6298913854743371,0.5942390870984533,0.5741395746093328,0.6175202715225795
Q1,ridge|logit_newton|bins_te|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.01,0.5900794435728346,0.6183298423984672,-0.00034544029879313154,-0.00017602910474556754,0.6232329652911178,0.5429992191946227,0.6299740767623303,0.592707457669415,0.57040538373776,0.6183298423984672
Q1,ridge|logit_newton|bins_te|ridge100|subject_class|top40,ridge,ridge100,subject_class,40,0.02,0.5903663488816878,0.6184391909467332,-5.85349899399068e-05,-6.668055647962579e-05,0.62324838974676,0.5418756179037502,0.6308731687073795,0.5938308924031592,0.5709095074899049,0.6184391909467332
Q1,ridge|logit_newton|bins_te|ridge0p3|subject_class|top120,ridge,ridge0p3,subject_class,120,0.02,0.5905587757739748,0.618319293110751,0.00013389190234702752,-0.0001865783924618336,0.6232532321073814,0.5452003352931917,0.6288517486221393,0.5932881630158202,0.5710484600111513,0.618319293110751
Q1,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top80,ridge,ridge0p3,recent_resid,80,0.01,0.5903932996595997,0.6183409800999183,-3.1584212027979675e-05,-0.00016489140329445373,0.623257307606643,0.5442645659182409,0.6303727186000715,0.5927736493395238,0.5701633982594432,0.6183409800999183
Q1,ridge|logit_newton|bins_te|ridge0p3|subject_class|top120,ridge,ridge0p3,subject_class,120,0.01,0.590449392081372,0.6183912662298242,2.450820974431167e-05,-0.0001146052733885794,0.6232686267331232,0.5438955433996652,0.6300107295366456,0.593377740300422,0.5705568642839808,0.6183912662298242
Q1,ridge|logit_newton|bins_te|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.01,0.5899159141980037,0.6183693499527576,-0.0005089696736240157,-0.000136521550455182,0.6232787838287086,0.5420626533992017,0.6301219219885764,0.5927082604987439,0.5703889312675071,0.6183693499527576
Q1,ridge|logit_newton|bins_te|ridge1|subject_class|top40,ridge,ridge1,subject_class,40,0.01,0.5901164340716102,0.6183993952700656,-0.00030844980001754063,-0.00010647623314719024,0.6232820303500901,0.5421962515229753,0.6304804745965428,0.592604467872506,0.5709547964672581,0.6183993952700656
Q1,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.03,0.5893430148453388,0.6183392234361024,-0.0010818690262889286,-0.0001666480671104198,0.6232943884795981,0.5423729029685883,0.6276879678038816,0.5911488482781275,0.5712021229416419,0.6183392234361024
Q1,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.02,0.5896505461083144,0.6183607007977785,-0.0007743377633133708,-0.00014517070543429433,0.6232955708747518,0.5424128183156178,0.6288243146292729,0.5918980268147854,0.5708003236261711,0.6183607007977785
