target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
S4,ridge|logit_newton|ridge30|uniform|top240,ridge,ridge30,uniform,240,0.2,0.6538115248550278,0.6407997340460424,0.023012487250402835,0.05214534940505222,0.6669345769692056,0.6538501752813669,0.6038422627701456,0.6669550351986665,0.7031841003247599,0.6407997340460424
S4,ridge|logit_newton|ridge1|recent_class|top120,ridge,ridge1,recent_class,120,0.35,0.6686915173314681,0.6206704743017372,0.037892479726843176,0.03201608966074698,0.667185331218191,0.6682742652287884,0.6090445582400853,0.6834498940992991,0.7593570528152971,0.6206704743017372
S4,ridge|logit_newton|ridge10|subject_class|top240,ridge,ridge10,subject_class,240,0.2,0.6507452734246227,0.6436576633826444,0.01994623581999777,0.05500327874165423,0.6674578004140223,0.649663640983134,0.5983621760122162,0.6591517647213226,0.7027484884348313,0.6436576633826444
S4,ridge|logit_newton|ridge100|recent_class|top240,ridge,ridge100,recent_class,240,0.35,0.6670284692832613,0.6250524554412528,0.03622943167863635,0.03639807080026258,0.6679012956170032,0.6684481721165538,0.6112303888697384,0.6834620946575621,0.7446609494162284,0.6250524554412528
S4,ridge|logit_newton|ridge30|subject_class|top120,ridge,ridge30,subject_class,120,0.35,0.6731739228404283,0.61819658788902,0.04237488523580335,0.029542203248029808,0.6681461753429453,0.673937296652712,0.6308778876697727,0.6839836438864051,0.755572128413906,0.61819658788902
S4,ridge|logit_newton|ridge10|uniform|top240,ridge,ridge10,uniform,240,0.2,0.6518668647742494,0.6434547070019488,0.02106782716962441,0.054800322360958664,0.6687375396338433,0.6481450579344425,0.600135703086397,0.6602963323260984,0.7071893661968762,0.6434547070019488
S4,ridge|logit_newton|ridge0p3|recent_class|top120,ridge,ridge0p3,recent_class,120,0.35,0.669966890666424,0.6219583113428697,0.03916785306179904,0.03330392670187954,0.6693391016536124,0.6717675705181204,0.6068454723263471,0.6866183172967908,0.7599491783814314,0.6219583113428697
S4,ridge|logit_newton|ridge30|uniform|top120,ridge,ridge30,uniform,120,0.35,0.6730623892982321,0.6201965053841442,0.042263351693607176,0.03154212074315399,0.6697149271801087,0.6733593225043687,0.6288675701653934,0.6851539380832655,0.7546345181566928,0.6201965053841442
S4,ridge|logit_newton|ridge100|subject_class|top240,ridge,ridge100,subject_class,240,0.35,0.6694266390721605,0.6260233082863854,0.03862760146753552,0.037368923645395236,0.6703755397216763,0.6632875745855284,0.6197164361955956,0.6912199993890832,0.7450124302468768,0.6260233082863854
S4,ridge|logit_newton|ridge10|subject_class|top120,ridge,ridge10,subject_class,120,0.35,0.6720942647481144,0.6210469895437855,0.04129522714348943,0.032392604902795274,0.6705431989967462,0.6701464418349723,0.6241439956405079,0.6824719259816475,0.7597239556201772,0.6210469895437855
S4,ridge|logit_newton|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.35,0.6716514696091781,0.6223368090079027,0.04085243200455313,0.03368242436691249,0.6710159592859235,0.6701724141962527,0.6218288520365941,0.6835310855169813,0.7575933203185715,0.6223368090079027
S4,ridge|logit_newton|ridge3|recent_resid|top160,ridge,ridge3,recent_resid,160,0.2,0.6524985975392394,0.6460487578301584,0.021699559934614476,0.05739437318916818,0.6710189493473137,0.6493021137321097,0.6068459860041666,0.6588361195618145,0.7013841804914834,0.6460487578301584
S4,ridge|logit_newton|ridge30|recent_resid|top120,ridge,ridge30,recent_resid,120,0.35,0.6759215642360425,0.6203164382506704,0.04512252663141758,0.03166205360968022,0.6720501338017848,0.6752033201842595,0.6353320604352752,0.6900549389199068,0.7555322979433589,0.6203164382506704
S4,ridge|logit_newton|ridge3|subject_class|top120,ridge,ridge3,subject_class,120,0.35,0.6706794820370047,0.6242181719728254,0.0398804444323797,0.035563787331835184,0.672933165403729,0.6670962605632957,0.6150831790768647,0.6807958144901352,0.7636316107068375,0.6242181719728254
S4,ridge|logit_newton|ridge10|recent_resid|top120,ridge,ridge10,recent_resid,120,0.35,0.675317717766845,0.6237892228055921,0.04451868016222005,0.035134838164601945,0.674937873338795,0.6710713927596135,0.6293821747902579,0.6919877493713158,0.7576967790533224,0.6237892228055921
S4,ridge|logit_newton|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.35,0.6705145729710322,0.6277342843316002,0.03971553536640726,0.03907989969060999,0.675596858015432,0.6677934032307136,0.6125690554524609,0.6816617587552113,0.7604807862112981,0.6277342843316002
S4,ridge|logit_newton|ridge0p3|recent_resid|top160,ridge,ridge0p3,recent_resid,160,0.2,0.6516586779290005,0.6524001580668221,0.020859640324375484,0.06374577342583188,0.676064836072204,0.6442250192241313,0.6031210355507264,0.6589726553065652,0.7001912846591648,0.6524001580668221
S4,ridge|logit_newton|ridge1|recent_resid|top160,ridge,ridge1,recent_resid,160,0.2,0.6524698415868048,0.6524102567187717,0.021670803982179798,0.06375587207778155,0.6769964777382826,0.646765893562871,0.6044499613982767,0.6577967277220405,0.7013487744803417,0.6524102567187717
S4,ridge|logit_newton|ridge100|subject_class|top80,ridge,ridge100,subject_class,80,0.35,0.6657375114744479,0.6361741235817382,0.03493847386982296,0.04751973894074801,0.6773246619716956,0.675015328731534,0.6093156766712473,0.6679431755212776,0.7379549165560675,0.6361741235817382
S4,ridge|logit_newton|ridge1|subject_class|top120,ridge,ridge1,subject_class,120,0.35,0.6710096187983692,0.628285671136061,0.04021058119374421,0.03963128649507086,0.6773352705694158,0.6664063493632209,0.6099947105189492,0.6816160174609442,0.7664803849385436,0.628285671136061
S4,ridge|logit_newton|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.35,0.6742274870331042,0.6273909057535879,0.04342844942847923,0.03873652111259773,0.6775200789199933,0.6689952088756115,0.6214638908687827,0.6921413152841661,0.7588785441603622,0.6273909057535879
S4,ridge|logit_newton|ridge1|recent_resid|top120,ridge,ridge1,recent_resid,120,0.35,0.6744381780760627,0.6292366925893935,0.04363914047143769,0.04058230794840334,0.6793942801392696,0.6708905561057076,0.6164925729783765,0.6938574355313875,0.759529450179046,0.6292366925893935
S4,ridge|logit_newton|ridge100|recent_class|top160,ridge,ridge100,recent_class,160,0.35,0.670419609498389,0.6343339260381079,0.039620571893764,0.04567954139711772,0.6800058767620238,0.6641501122364283,0.631399855102684,0.6754335382044513,0.7448422167279031,0.6343339260381079
S4,ridge|logit_newton|ridge0p3|recent_resid|top120,ridge,ridge0p3,recent_resid,120,0.35,0.675644159864405,0.6302071703481282,0.04484512225977999,0.04155278570713805,0.6811769855850092,0.6752439902743089,0.6134935385730774,0.6970084102930767,0.7599937501911123,0.6302071703481282
S4,ridge|logit_newton|ridge100|uniform|top160,ridge,ridge100,uniform,160,0.35,0.6724861133235442,0.6365257851651844,0.041687075718919275,0.04787140052419425,0.6834699313568288,0.6598610760360267,0.6326511173828208,0.6849319636847929,0.7470548631542111,0.6365257851651844
S4,ridge|logit_newton|ridge100|subject_class|top160,ridge,ridge100,subject_class,160,0.35,0.6723726704151077,0.6376440271066004,0.041573632810482763,0.04898964246561022,0.6842392279493867,0.6605883069848104,0.6345214633913945,0.682955003566988,0.7447316124908642,0.6376440271066004
S4,ridge|logit_newton|ridge0p3|uniform|top80,ridge,ridge0p3,uniform,80,0.35,0.6573199174327127,0.6529014690641277,0.026520879828087707,0.06424708442313753,0.6847912258681983,0.6560114327215478,0.5867077825924327,0.6629175520515717,0.7280120776843196,0.6529014690641277
S4,ridge|logit_newton|ridge0p3|subject_class|top80,ridge,ridge0p3,subject_class,80,0.35,0.6579559420211317,0.6533594364589347,0.027156904416506755,0.0647050518179445,0.6859351097451465,0.6552781550039407,0.5882793388969122,0.6633215359057028,0.7295327701736767,0.6533594364589347
S4,ridge|logit_newton|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.35,0.6585961359838588,0.6548173574741869,0.02779709837923383,0.06616297283319672,0.6878125502498414,0.6589188739141829,0.5876273183289992,0.6625452410519667,0.7289387429128703,0.6548173574741869
S4,ridge|logit_newton|ridge0p3|subject_class|top120,ridge,ridge0p3,subject_class,120,0.35,0.673486424187114,0.6379096830503765,0.04268738658248905,0.04925529840938636,0.6885197655605528,0.6672736921817164,0.6079157907064665,0.6841421600190775,0.7684694508976816,0.6379096830503765
S4,ridge|logit_newton|ridge1|subject_class|top80,ridge,ridge1,subject_class,80,0.35,0.659096677894619,0.6549896717103925,0.02829764028999404,0.06633528706940228,0.6885591597573021,0.6584197865156025,0.589214470254823,0.6625763997259789,0.7301567392212955,0.6549896717103925
S4,ridge|logit_newton|ridge0p3|recent_class|top80,ridge,ridge0p3,recent_class,80,0.35,0.6613207786239481,0.6532794921220607,0.030521741019323145,0.06462510748107053,0.6889474912498467,0.6623755098773687,0.5914462218567813,0.6663454130011339,0.7327463470218075,0.6532794921220607
S4,ridge|logit_newton|ridge1|uniform|top120,ridge,ridge1,uniform,120,0.35,0.672424683157413,0.640681982687684,0.041625645552788026,0.05202759804669377,0.6895420027864846,0.6674941367010034,0.6073023433582283,0.6824476880657576,0.7626514957187022,0.640681982687684
S4,ridge|logit_newton|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.35,0.6620911595987673,0.6532125927144172,0.03129212199414233,0.06455820807342705,0.6897378672824016,0.6642991240508204,0.5923882560259673,0.6659615937544969,0.7340393747816822,0.6532125927144172
S4,ridge|logit_newton|ridge100|recent_class|top80,ridge,ridge100,recent_class,80,0.35,0.668884743812282,0.6462189003913132,0.038085706207657055,0.057564515750323064,0.6900531395350263,0.6776025091792955,0.6075544162810548,0.6680485397676729,0.7430941365835277,0.6462189003913132
S4,ridge|logit_newton|ridge100|uniform|top240,ridge,ridge100,uniform,240,0.35,0.6736710371313144,0.6439964661710246,0.04287199952668941,0.05534208153003439,0.6910176094758597,0.663031192257335,0.620075475696141,0.6926950167853773,0.7476953192818189,0.6439964661710246
S4,ridge|logit_newton|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.35,0.6609811716472056,0.6571500142386264,0.030182134042580633,0.06849562959763622,0.6922724104275406,0.6624774162768063,0.5904755021773996,0.6633198520687634,0.7312418000491003,0.6571500142386264
S4,ridge|logit_newton|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.35,0.6639187506564191,0.6547233157401323,0.033119713051794175,0.06606893109914214,0.6930041158491025,0.6663859122962923,0.594906354709127,0.6664107311192737,0.7365348535417907,0.6547233157401323
S4,ridge|logit_newton|ridge3|subject_class|top80,ridge,ridge3,subject_class,80,0.35,0.6615404504556699,0.6576501533564224,0.030741412851044925,0.06899576871543223,0.693383723958514,0.6624158825422998,0.5922329846487222,0.6628677710994085,0.7322842348181917,0.6576501533564224
S4,ridge|logit_newton|ridge0p3|uniform|top160,ridge,ridge0p3,uniform,160,0.35,0.6690209462741128,0.6488545000767376,0.038221908669487825,0.06020011543574744,0.6934071884780297,0.642662336891682,0.6093419182293851,0.6864955200955616,0.7581555053278549,0.6488545000767376
S4,ridge|logit_newton|ridge30|recent_class|top160,ridge,ridge30,recent_class,160,0.35,0.673184226944157,0.6461966414797672,0.04238518933953206,0.057542256838777006,0.6937817749243789,0.659834127186318,0.6307891034437204,0.6788767363695193,0.7492196077197139,0.6461966414797672
S4,ridge|logit_newton|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.35,0.6696233632359948,0.6497433374378435,0.03882432563136984,0.061088952796853335,0.6953047878994231,0.6444638487353372,0.611008277977062,0.6827000821098108,0.760427512335691,0.6497433374378435
S4,ridge|logit_newton|ridge10|recent_class|top160,ridge,ridge10,recent_class,160,0.35,0.6722962569622197,0.6487405444262146,0.04149721935759476,0.06008615978522447,0.6960243296242005,0.6556972687368009,0.6253515980615941,0.6777290607788472,0.7533184181827582,0.6487405444262146
S4,ridge|logit_newton|ridge0p3|subject_class|top160,ridge,ridge0p3,subject_class,160,0.35,0.6693033336046205,0.652366605352638,0.0385042959999955,0.06371222071164784,0.6972980975505193,0.640792407635568,0.61047883004532,0.6838604281348335,0.7596348212278738,0.652366605352638
S4,ridge|logit_newton|ridge3|recent_class|top160,ridge,ridge3,recent_class,160,0.35,0.6707992031399838,0.651542640825199,0.04000016553535879,0.06288825618420879,0.6980270804717019,0.6524706434917443,0.6190370508299494,0.6741251685432577,0.7564661467450878,0.651542640825199
S4,ridge|logit_newton|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.35,0.6696965899097623,0.6526268074173732,0.03889755230513736,0.06397242277638304,0.6982721548208837,0.6432685227706612,0.6122714648551507,0.6800070940413209,0.7606851603104244,0.6526268074173732
S4,ridge|logit_newton|ridge3|uniform|top160,ridge,ridge3,uniform,160,0.35,0.6712870656438694,0.6513814470962952,0.04048802803924445,0.06272706245530502,0.6983204396619216,0.6467542234788728,0.6155581144241529,0.6821626658487681,0.7607033219645463,0.6513814470962952
S4,ridge|logit_newton|ridge100|recent_class|top120,ridge,ridge100,recent_class,120,0.5,0.6938164926689774,0.6263758491161101,0.06301745506435241,0.037721464475119926,0.6985466568918454,0.6919095752646272,0.6487145469703167,0.6967218335521884,0.8010936236169173,0.6263758491161101
S4,ridge|logit_newton|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.35,0.665034822497123,0.6599372731540158,0.03423578489249801,0.07128288851302567,0.6985934734621111,0.6671199883077382,0.5963048430701644,0.6665310439623341,0.7349025321792144,0.6599372731540158
S4,ridge|logit_newton|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,0.35,0.6750246073356887,0.6499212144599659,0.04422556973106373,0.06126682981897569,0.6986111150299177,0.655041206371398,0.633701723376083,0.6852141189720538,0.7508039139551171,0.6499212144599659
S4,ridge|logit_newton|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.35,0.6675115305924284,0.6578640013213178,0.036712492987803436,0.06920961668032766,0.6993452340157867,0.6704478602158324,0.5994502629852451,0.6687139297571079,0.7403560679504823,0.6578640013213178
S4,ridge|logit_newton|ridge30|uniform|top160,ridge,ridge30,uniform,160,0.35,0.6756845231347868,0.6506361190840434,0.044885485530161806,0.061981734443053216,0.7000157186751408,0.6547626268307947,0.6317643958139231,0.6876002087974163,0.7533201906191789,0.6506361190840434
S4,ridge|logit_newton|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.35,0.6738476866682548,0.6515210129957215,0.04304864906362982,0.06286662835473134,0.7000367812165731,0.6499153987415731,0.6245216711560303,0.6853641766024858,0.7578757186748503,0.6515210129957215
S4,ridge|logit_newton|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.35,0.665772162105788,0.6613353604788546,0.03497312450116308,0.07268097583786437,0.7006596596087825,0.6678358636991708,0.5982852130972238,0.6655790011753328,0.735435755606639,0.6613353604788546
S4,ridge|logit_newton|ridge1|recent_class|top160,ridge,ridge1,recent_class,160,0.35,0.670285900891569,0.6548175763425146,0.03948686328694406,0.0661631917015244,0.700801600265135,0.6497693740549554,0.6166720504662617,0.6730556913708415,0.757088059822063,0.6548175763425146
S4,ridge|logit_newton|ridge3|subject_class|top160,ridge,ridge3,subject_class,160,0.35,0.6713224648430006,0.6540904287639985,0.04052342723837565,0.0654360441230083,0.7009361264769125,0.6464239954370258,0.6170454559903169,0.6794858179895965,0.7597940075790076,0.6540904287639985
S4,ridge|logit_newton|ridge100|recent_resid|top240,ridge,ridge100,recent_resid,240,0.35,0.6754243718807275,0.6530230365484466,0.04462533427610249,0.06436865190745644,0.7009866401250464,0.6727685218513538,0.6165775798938632,0.6880374856661381,0.7457707819216378,0.6530230365484466
S4,ridge|logit_newton|ridge0p3|recent_resid|top80,ridge,ridge0p3,recent_resid,80,0.35,0.6661477728077534,0.6619290137491719,0.03534873520312842,0.07327462910818172,0.7010806022632261,0.6638581903471278,0.5972028177022817,0.6723483357618749,0.735427401690986,0.6619290137491719
S4,ridge|logit_newton|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.35,0.6737335801816362,0.6535988643563323,0.04293454257701124,0.06494447971534212,0.701789901484029,0.6501004774093803,0.6263186540853738,0.682756068018056,0.7559025357164721,0.6535988643563323
S4,ridge|logit_newton|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.35,0.6672051134723084,0.6615439417130696,0.03640607586768341,0.07288955707207945,0.7017912316917201,0.6655235563210093,0.5986940065390999,0.6730803264100383,0.7370780752449505,0.6615439417130696
S4,ridge|logit_newton|ridge100|uniform|top120,ridge,ridge100,uniform,120,0.5,0.6955473630678476,0.6299276756345185,0.06474832546322262,0.04127329099352828,0.7028047026052373,0.6884770597977169,0.6513696893840667,0.7036280202047188,0.8005849753719662,0.6299276756345185
S4,ridge|logit_newton|ridge100|uniform|top80,ridge,ridge100,uniform,80,0.35,0.6701498703270298,0.6594058081693909,0.039350832722404805,0.07075142352840069,0.7028245720905081,0.6728823646600319,0.607959760416026,0.6701267138383453,0.7395454318069163,0.6594058081693909
S4,ridge|logit_newton|ridge0p3|recent_class|top160,ridge,ridge0p3,recent_class,160,0.35,0.6707455285825924,0.6579180458033645,0.03994649097796743,0.06926366116237437,0.7037551778079223,0.6478599592398095,0.616527008314497,0.6757801085086818,0.7559686872056639,0.6579180458033645
S4,ridge|logit_newton|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.35,0.6692190546411206,0.6630276199892662,0.03842001703649567,0.074373235348276,0.7051553511455536,0.6672532005821881,0.6016739353527997,0.6742945608735824,0.7396914654959202,0.6630276199892662
S4,ridge|logit_newton|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.35,0.6692046696639878,0.663212314633155,0.03840563205936287,0.07455792999216482,0.705373334648042,0.6711932348677948,0.6029380610208962,0.6701673749970285,0.7380615905483053,0.663212314633155
S4,ridge|logit_newton|ridge100|subject_class|top120,ridge,ridge100,subject_class,120,0.5,0.6968636802200541,0.6329956805682636,0.0660646426154291,0.04434129592727343,0.7068545812077097,0.6904542343678212,0.654642874282395,0.70212821776089,0.8003416072870617,0.6329956805682636
S4,ridge|logit_newton|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.35,0.6712519584738689,0.6625565575170308,0.0404529208692439,0.07390217287604062,0.7071577825141511,0.6751263866540513,0.6040828881499545,0.6705514281814476,0.7431758097862118,0.6625565575170308
S4,ridge|logit_newton|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.35,0.6699597042374705,0.6657521356651317,0.039160666632845564,0.07709775102414151,0.7084188064052799,0.672591148127394,0.6047406661779354,0.6687021157939769,0.7375779064962749,0.6657521356651317
S4,ridge|logit_newton|ridge100|recent_resid|top160,ridge,ridge100,recent_resid,160,0.35,0.6780867038546049,0.6595069360724007,0.04728766624997993,0.07085255143141056,0.7098856868660662,0.6659838599170569,0.6403393859570565,0.6785263725056498,0.7453984128978944,0.6595069360724007
S4,ridge|logit_newton|ridge30|recent_class|top120,ridge,ridge30,recent_class,120,0.5,0.6992582864757143,0.6343212573206618,0.06845924887108934,0.04566687267967162,0.7110724277747255,0.6894703295074112,0.6504472446102071,0.7080836867972611,0.810408538911245,0.6343212573206618
S4,ridge|logit_newton|ridge0p3|uniform|top120,ridge,ridge0p3,uniform,120,0.35,0.6766454164853221,0.6599085311794054,0.04584637888069709,0.07125414653841522,0.71109499656117,0.6685549828224429,0.6049612363041712,0.685168885039558,0.7641665331082724,0.6599085311794054
S4,ridge|logit_newton|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.35,0.6730435620521845,0.6661961759266697,0.04224452444755955,0.0775417912856795,0.7117225901555755,0.6713471091062665,0.6064445242924201,0.6771678046686098,0.7438212536612406,0.6661961759266697
S4,ridge|logit_newton|ridge100|recent_resid|top120,ridge,ridge100,recent_resid,120,0.5,0.702095245960226,0.6388397824658434,0.07129620835560102,0.050185397824853206,0.7167631603808918,0.695281002647758,0.6627584276957252,0.7070379351590531,0.8028508649083551,0.6388397824658434
S4,ridge|logit_newton|ridge10|recent_class|top120,ridge,ridge10,recent_class,120,0.5,0.6999213724888943,0.6411105150543065,0.06912233488426933,0.052456130413316315,0.7186428117409415,0.6844948794078497,0.6442948971932887,0.7103044812972944,0.8165448384383459,0.6411105150543065
S4,ridge|logit_newton|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.35,0.6769025800025649,0.6708320876988729,0.0461035423979399,0.08217770305788274,0.7196463582546014,0.6763215869205988,0.6112651470068775,0.6787788187317504,0.7470023995964089,0.6708320876988729
S4,ridge|logit_newton|ridge30|uniform|top120,ridge,ridge30,uniform,120,0.5,0.7016624280564515,0.6427851277043063,0.07086339045182655,0.05413074306331611,0.7206552867449957,0.6883219163684245,0.6530750397190648,0.7116663942408343,0.8094978396473462,0.6427851277043063
S4,ridge|logit_newton|ridge30|subject_class|top120,ridge,ridge30,subject_class,120,0.5,0.7026107494825081,0.6417904138619382,0.07181171187788316,0.05313602922094807,0.7208951403791469,0.6893046833680362,0.6567864809859546,0.710415483697546,0.8115887344373025,0.6417904138619382
S4,ridge|logit_newton|ridge100|recent_class|top240,ridge,ridge100,recent_class,240,0.5,0.6949902091629803,0.6537734225775816,0.0641911715583553,0.06511903793659146,0.7237826614526728,0.6817880366973343,0.6289587690369135,0.7107164709842848,0.7980955196596017,0.6537734225775816
S4,ridge|logit_newton|ridge100|recent_resid|top80,ridge,ridge100,recent_resid,80,0.35,0.6780498675812813,0.6749406495567031,0.047250829976656306,0.0862862649157129,0.7246658535243954,0.6786666950316584,0.6151011558377512,0.6746747600557427,0.7465226934627316,0.6749406495567031
S4,ridge|logit_newton|ridge100|subject_class|top240,ridge,ridge100,subject_class,240,0.5,0.6982298389307986,0.6539941321136807,0.06743080132617363,0.06533974747269056,0.7261464850531002,0.6741947238230885,0.6408797512393751,0.7218198493650942,0.799178279330677,0.6539941321136807
S4,ridge|logit_newton|ridge3|recent_class|top120,ridge,ridge3,recent_class,120,0.5,0.7001057018282538,0.6484648642948972,0.06930666422362886,0.05981047965390707,0.7262784832908181,0.6822855016002064,0.6353612469252451,0.7107613372886132,0.821385258835528,0.6484648642948972
S4,ridge|logit_newton|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.5,0.7014588790967144,0.6484307856520706,0.07065984149208948,0.05977640101108039,0.7267149416987045,0.6850006854769468,0.6445271957509595,0.710650503191384,0.8162153252594121,0.6484307856520706
S4,ridge|logit_newton|ridge10|subject_class|top120,ridge,ridge10,subject_class,120,0.5,0.7028135751039021,0.6478394689056864,0.07201453749927711,0.059185084264696264,0.7279518166173669,0.6850763673281642,0.6485486964590625,0.7095402852746056,0.8204398083698575,0.6478394689056864
S4,ridge|logit_newton|ridge30|recent_resid|top120,ridge,ridge30,recent_resid,120,0.5,0.7090506642829812,0.6478923260450815,0.07825162667835628,0.05923794140409133,0.7313215500854562,0.693941350021141,0.6648936127674193,0.7232088605531132,0.8124156535273862,0.6478923260450815
S4,ridge|logit_newton|ridge100|subject_class|top80,ridge,ridge100,subject_class,80,0.5,0.6886030156504173,0.6679585328676371,0.05780397804579229,0.07930414822664689,0.7314331844645569,0.6877890183691224,0.6207666791573144,0.6822855955355526,0.7826815911365679,0.6679585328676371
S4,ridge|logit_newton|ridge1|recent_class|top120,ridge,ridge1,recent_class,120,0.5,0.7019098949515087,0.6531112580951963,0.07111085734688372,0.06445687345420614,0.7323998003035022,0.6855116015976349,0.6302991797782718,0.713755521320973,0.8247657406839952,0.6531112580951963
S4,ridge|logit_newton|ridge3|subject_class|top120,ridge,ridge3,subject_class,120,0.5,0.7024704561737538,0.6538973362706471,0.07167141856912884,0.06524295162965688,0.7345914601639824,0.6818867241370866,0.637142604116085,0.7080414177340623,0.829270012824173,0.6538973362706471
S4,ridge|logit_newton|ridge0p3|recent_class|top240,ridge,ridge0p3,recent_class,240,0.35,0.682717259556638,0.6781309480739888,0.05191822195201301,0.08947656343299859,0.7347930708134148,0.6620437271813528,0.6118695923709937,0.6861389575213175,0.776122208399265,0.6781309480739888
S4,ridge|logit_newton|ridge30|recent_class|top240,ridge,ridge30,recent_class,240,0.35,0.679984830103734,0.6861616775861816,0.04918579249910904,0.09750729294519145,0.7368117499108461,0.6676193339380677,0.6066868936750014,0.6875053489520911,0.7531496285222996,0.6861616775861816
S4,ridge|logit_newton|ridge100|recent_class|top160,ridge,ridge100,recent_class,160,0.5,0.6980625444866639,0.6641553188886096,0.06726350688203897,0.07550093424761939,0.7369015307338634,0.674524693815065,0.655477946330355,0.6973744510943738,0.7975566174578971,0.6641553188886096
S4,ridge|logit_newton|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.5,0.7015602631609337,0.6582973071072563,0.0707612255563087,0.06964292246626613,0.7370527845194034,0.6827086451373677,0.6328979540906786,0.7089365346568144,0.8231801885516702,0.6582973071072563
S4,ridge|logit_newton|ridge0p3|recent_class|top120,ridge,ridge0p3,recent_class,120,0.5,0.7050077216211031,0.6564176884831917,0.07420868401647818,0.06776330384220153,0.738091651595946,0.6921250478572246,0.6282226223908668,0.7189412823149011,0.8271538481396555,0.6564176884831917
S4,ridge|logit_newton|ridge100|uniform|top160,ridge,ridge100,uniform,160,0.5,0.7004232503747678,0.6658135419602428,0.06962421277014286,0.0771591573192526,0.7401593258327607,0.6679622058665441,0.656444553991297,0.7098028495325077,0.8015472183805988,0.6658135419602428
S4,ridge|logit_newton|ridge0p3|recent_resid|top240,ridge,ridge0p3,recent_resid,240,0.35,0.6885997965951905,0.6788589239166533,0.05780075899056558,0.09020453927566308,0.7405217573614238,0.6700049892356247,0.6100455604121019,0.7008313138964254,0.7838365311774632,0.6788589239166533
S4,ridge|logit_newton|ridge10|recent_resid|top120,ridge,ridge10,recent_resid,120,0.5,0.7105881961986178,0.655877431386147,0.07978915859399283,0.06722304674515678,0.7405953900916352,0.6896525565745565,0.6584326979415208,0.7281347859106281,0.8187349129028458,0.655877431386147
S4,ridge|logit_newton|ridge1|subject_class|top120,ridge,ridge1,subject_class,120,0.5,0.7042198952497036,0.6596944556507361,0.07342085764507866,0.07104007100974596,0.7422626683267506,0.6823165345501193,0.6314125885276762,0.7098927337201276,0.835997222268164,0.6596944556507361
S4,ridge|logit_newton|ridge30|recent_resid|top160,ridge,ridge30,recent_resid,160,0.35,0.6849102065282455,0.6883971912827297,0.054111168923620556,0.09974280664173951,0.7428807698716772,0.6626926208905435,0.6402102254435341,0.6843822431476386,0.7500578547442097,0.6883971912827297
S4,ridge|logit_newton|ridge100|subject_class|top160,ridge,ridge100,subject_class,160,0.5,0.7009511737258625,0.6695035075453312,0.0701521361212375,0.08084912290434099,0.7437941333977189,0.6691955072793709,0.6598485018776657,0.7073534786714814,0.798388319228426,0.6695035075453312
S4,ridge|logit_newton|ridge30|subject_class|top240,ridge,ridge30,subject_class,240,0.35,0.6829604455308572,0.6916824745645594,0.05216140792623225,0.10302808992356927,0.7443084204888943,0.6612037641483175,0.6182424215934428,0.6916565414154623,0.7538351268927921,0.6916824745645594
S4,ridge|logit_newton|ridge1|recent_class|top240,ridge,ridge1,recent_class,240,0.35,0.6830002543014803,0.6892979383409003,0.05220121669685529,0.10064355369991007,0.746054076378423,0.6602519039434899,0.6053983512664258,0.6826121293479865,0.7788433126834119,0.6892979383409003
S4,ridge|logit_newton|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.5,0.7111689189138617,0.664074671277385,0.08036988130923672,0.07542028663639477,0.749301742393042,0.6881742175052421,0.6488410908359935,0.72959011489551,0.8236774331074915,0.664074671277385
S4,ridge|logit_newton|ridge100|recent_class|top80,ridge,ridge100,recent_class,80,0.5,0.69364787529062,0.683075990600144,0.06284883768599503,0.09442160595915383,0.7507457576809848,0.69160932478866,0.619379619242674,0.6832154444297243,0.7900076303730224,0.683075990600144
