candidate,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,fold_std,tail3_worst,pseudo_public_logloss,test_abs_delta_mean_vs_anchor,test_up_rate_vs_anchor,test_down_rate_vs_anchor,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss,pseudo_Q1,delta_mean_Q1,delta_abs_Q1,up_rate_Q1,pseudo_Q2,delta_mean_Q2,delta_abs_Q2,up_rate_Q2,pseudo_Q3,delta_mean_Q3,delta_abs_Q3,up_rate_Q3,pseudo_S1,delta_mean_S1,delta_abs_S1,up_rate_S1,pseudo_S2,delta_mean_S2,delta_abs_S2,up_rate_S2,pseudo_S3,delta_mean_S3,delta_abs_S3,up_rate_S3,pseudo_S4,delta_mean_S4,delta_abs_S4,up_rate_S4,corr_to_last_guard_0p008_last0.588383_full0.587743,mean_abs_diff_to_last_guard_0p008_last0.588383_full0.587743,corr_to_target_select_public_tight_last0.572477_full0.592635,mean_abs_diff_to_target_select_public_tight_last0.572477_full0.592635,corr_to_02_guarded_targetwise,mean_abs_diff_to_02_guarded_targetwise,selector_score
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4mid__direction_gated_ablation_20260622__core_plus_q3_w0p15,0.5938989073767875,0.5831081596658934,-0.0019308437165874714,-0.010174047132441078,0.014285576365673453,0.6214099844656557,0.5891723270263977,0.0034193656732637357,0.01657142857142857,0.02,0.5913359516261442,0.582249967064608,0.6214099844656557,0.5916986121715689,0.5831081596658934,0.599646734684004,-0.00936908344256825,0.009369083442568265,0.0,0.6505980290149822,-1.3322676295501879e-18,1.6431300764452316e-17,0.0,0.6386187015081252,0.0008544756217568146,0.0008544756217568364,0.012,0.48132484316497526,-4.8849813083506885e-18,2.9531932455029166e-17,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397097735361095,0.004510751543448516,0.004510751543448533,0.104,0.9853307910137973,0.019608668700846515,0.9945101084038328,0.00419170546070385,0.9774624591553478,0.015052727509908296,0.5899891868148792
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4tight__direction_gated_ablation_20260622__core_plus_q3_w0p15,0.5939389176169495,0.5831375873430386,-0.0018908334764254908,-0.010144619455295878,0.014281178135610226,0.621458881779788,0.5891738716554912,0.0033861024707939275,0.010857142857142857,0.02,0.591385450675881,0.5823612416970496,0.621458881779788,0.5916587428374448,0.5831375873430386,0.599646734684004,-0.00936908344256825,0.009369083442568265,0.0,0.6505980290149822,-1.3322676295501879e-18,1.6431300764452316e-17,0.0,0.6386187015081252,0.0008544756217568146,0.0008544756217568364,0.012,0.48132484316497526,-4.8849813083506885e-18,2.9531932455029166e-17,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.004277909126159877,0.064,0.9852934119220935,0.019641931903316322,0.9944717543889151,0.004224968663173658,0.977471151588783,0.0150288970051835,0.5899895136363955
pair_logit_direction_gated_ablation_20260622__core_plus_q2tiny__direction_gated_ablation_20260622__core_plus_q2q3_w0p25,0.5938402085935894,0.5823130061068514,-0.001989542499785557,-0.010969200691482994,0.013962926146530705,0.620237237870701,0.5891810204613904,0.0036797651005203505,0.02057142857142857,0.02,0.5924537598057897,0.5819585390976353,0.620237237870701,0.592409639296443,0.5823130061068514,0.599646734684004,-0.009369083442568248,0.009369083442568267,0.0,0.650672849172991,0.0021478706286257292,0.0021478706286257435,0.068,0.6385939229914109,0.0007622434012160559,0.0007622434012160724,0.012,0.48132484316497526,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072433,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.0042779091261598585,0.004277909126159877,0.064,0.9852897495077642,0.01977016940912991,0.9947153343780784,0.003936850782259537,0.9772650724559021,0.015322559634909924,0.5899895597217326
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4mid__direction_gated_ablation_20260622__core_plus_s1_w0p5,0.5930136707144698,0.5819257063642428,-0.002816080378905239,-0.011356500434091643,0.014152474734664772,0.6200415528132028,0.5891782459897872,0.0034787078556103557,0.014857142857142857,0.021142857142857144,0.5906967015723935,0.5811659620494137,0.6200415528132028,0.5915002300781859,0.5819257063642428,0.599646734684004,-0.009369083442568248,0.009369083442568267,0.0,0.6505980290149822,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4814356418424899,-0.0007338171332284013,0.000733817133228429,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072433,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397088169599747,0.005046805308403281,0.005046805308403298,0.104,0.9856093729907249,0.019352260408729047,0.9948714423245718,0.004132363278357229,0.9772947381012113,0.015165747863529451,0.5899902309621887
base__pattern_safe_candidates_20260622__q1_s2down_only,0.5944488735975347,0.5862745208631627,-0.0013808774958402603,-0.007007685935171759,0.014441779445440929,0.6226043066962007,0.5891046481846262,0.005469865872052533,0.07142857142857142,0.152,0.5915362989923085,0.581821524106641,0.6226043066962007,0.5905249753657419,0.5862745208631627,0.5984263840830734,0.001879180925109512,0.017820126062224766,0.5,0.6505980290149822,0.0,0.0,0.0,0.6385502921504717,0.0,0.0,0.0,0.48132484316497526,0.0,0.0,0.0,0.5596978426582061,-0.020468935042142956,0.020468935042142956,0.0,0.5557640408216769,0.0,0.0,0.0,0.639371105398998,0.0,0.0,0.0,0.9879734104393717,0.015132485291919162,0.9935915820997867,0.007098109196067239,0.977365201075514,0.016178989467490246,0.5899908331330598
pair_logit_direction_gated_ablation_20260622__core_plus_q2__direction_gated_ablation_20260622__core_plus_q2q3_w0p35,0.5937813721015095,0.582306710468874,-0.002048378991865496,-0.010975496329460488,0.013868947603009258,0.6198712880106435,0.5891853087794078,0.0037412168246751688,0.02057142857142857,0.02,0.5925573171958237,0.5816723530300711,0.6198712880106435,0.5926565324346001,0.582306710468874,0.599646734684004,-0.009369083442568248,0.009369083442568265,0.0,0.650723423791197,0.0026725171004301734,0.0026725171004301877,0.068,0.6385733665993271,0.000667758998495341,0.0006677589984953583,0.012,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.0042779091261598776,0.064,0.985267337764666,0.019831621133284728,0.9947193230702512,0.003869854309292416,0.9771946076298726,0.015384011359064743,0.5899909926642984
pair_logit_pattern_safe_candidates_20260622__q1_s2down50_s4up50__pattern_safe_candidates_20260622__q1_s2down25_s4up25_w0p35,0.5945857478444433,0.5889069954794423,-0.0012440032489317021,-0.00437521131889218,0.01414392814507874,0.6220952233926594,0.5891693695690214,0.003920498410395356,0.11028571428571429,0.152,0.5908171632016125,0.5810884070766497,0.6220952233926594,0.5907190846985112,0.5889069954794423,0.5984263840830734,0.0018791809251095116,0.017820126062224766,0.5,0.6505980290149822,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5602520016086772,-0.00691250959449978,0.006912509594499795,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6392699961392933,0.0027108532160428247,0.00271085321604284,0.272,0.9853895564132661,0.016681852753576355,0.9872868473654804,0.007267023971947436,0.9861876813154818,0.015201807076681116,0.5899941809285872
pair_logit_pattern_safe_candidates_20260622__q1_s2down75_s4up75__pattern_safe_candidates_20260622__q1_s2down25_s4up25_w0p15,0.5946117439530771,0.5889865304151679,-0.0012180071402978498,-0.0042956763831665246,0.014133082568870997,0.6220988795397913,0.5891744478000448,0.003874583520609175,0.11028571428571429,0.152,0.5908380235344319,0.5811100443548293,0.6220988795397913,0.5907263958465203,0.5889865304151679,0.5984263840830734,0.0018791809251095125,0.017820126062224766,0.5,0.6505980290149822,-1.3322676295501879e-18,1.6431300764452316e-17,0.0,0.6385502921504717,-6.439293542825908e-18,1.532107773982716e-17,0.0,0.48132484316497526,-4.8849813083506885e-18,2.9531932455029166e-17,0.0,0.5602876630249864,-0.0066835063590093245,0.006683506359009339,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6392698823401474,0.002618452223030011,0.0026184522230300253,0.272,0.9852881210486889,0.016727767643362538,0.9871373504804783,0.007283677603550562,0.9862740481677285,0.015173756026952366,0.5899973394341066
pair_logit_direction_gated_ablation_20260622__core_plus_q2__direction_gated_ablation_20260622__core_plus_q2q3_w0p25,0.5938353215130103,0.5821445435004298,-0.001994429580364665,-0.011137663297904665,0.013938945967467102,0.6200481333608164,0.5891882454068483,0.0037547145964924138,0.02057142857142857,0.02,0.5926374986664086,0.5817954309853273,0.6200481333608164,0.5926969907098095,0.5821445435004298,0.599646734684004,-0.009369083442568248,0.009369083442568267,0.0,0.650723423791197,0.002672517100430173,0.0026725171004301873,0.068,0.6385939229914109,0.0007622434012160559,0.0007622434012160724,0.012,0.48132484316497526,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072433,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.0042779091261598585,0.004277909126159877,0.064,0.9852430887137583,0.019845118905101978,0.9947297648535401,0.0038563565374751707,0.9771794229444962,0.01539750913088199,0.5899978341431165
pseudo_simplex_logit_cv0p18_l20p04_anchorlogit_w0p92,0.5956681140020341,0.5925447430865992,-0.00016163709134087156,-0.0007374637117352201,0.013802196465086925,0.6223609350768092,0.5893008765083941,0.000247842526645562,0.0,0.08057142857142857,0.5926951464528971,0.5821892784445606,0.6223609350768092,0.5893551934100546,0.5925447430865992,0.5976921407331661,1.27675647831893e-18,2.0816681711721685e-17,0.0,0.6505980290149822,2.220446049250313e-19,1.576516694967722e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.4813248431649753,-3.3306690738754697e-19,2.8532731732866524e-17,0.0,0.5618056842744884,-0.0017348976865187856,0.0017348976865188006,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-3.552713678800501e-18,2.1316282072803006e-17,0.0,0.9810560349826001,0.020354508637326154,0.982441852548966,0.006743140206134013,0.9889986120821153,0.011978922840946933,0.5899984216074479
pseudo_simplex_logit_cv0p02_l20p04_anchorlogit_w0p92,0.5956646725429197,0.592533066718236,-0.00016507855045533315,-0.0007491400800984094,0.01380279195527879,0.6223594993845287,0.5893004589795081,0.0002614035644357485,0.07142857142857142,0.152,0.5926881564226368,0.5821843254597611,0.6223594993845287,0.5893627203344675,0.592533066718236,0.5976892198261428,1.0568250427954062e-05,9.49474096826407e-05,0.5,0.6505980290149822,2.220446049250313e-19,1.576516694967722e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.4813248431649753,-3.3306690738754697e-19,2.8532731732866524e-17,0.0,0.5618056824793096,-0.001734877541367475,0.0017348775413674866,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-3.552713678800501e-18,2.1316282072803006e-17,0.0,0.9810683323857716,0.020340947599535964,0.9824505220320402,0.006729854141233209,0.9889984084413139,0.011992486881341965,0.5899984406842051
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4mid__direction_gated_ablation_20260622__core_plus_q2q3_w0p15,0.5938439429924581,0.5821220539059228,-0.0019858081009168638,-0.011160152892411679,0.014056839601948732,0.6203591416221711,0.5891832891576264,0.0037446109819295626,0.026285714285714287,0.02,0.5924539625866128,0.5818416913115315,0.6203591416221711,0.5926052191953196,0.5821220539059228,0.599646734684004,-0.00936908344256825,0.009369083442568265,0.0,0.650674763933584,0.0022767171606607865,0.0022767171606608034,0.068,0.6386187015081252,0.0008544756217568146,0.0008544756217568364,0.012,0.48132484316497526,-4.8849813083506885e-18,2.9531932455029166e-17,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397097735361095,0.004510751543448516,0.004510751543448533,0.104,0.985296507085497,0.019768488885599504,0.9947676128871082,0.0038664601520380227,0.9772298541941095,0.015377972818574124,0.5899984694671817
pseudo_simplex_logit_cv0p08_l20p04_anchorlogit_w0p92,0.5956646991531587,0.592533194867452,-0.00016505194021632086,-0.0007490119308823928,0.01380278550403317,0.6223595008026377,0.5893004964719915,0.00026138123726220493,0.07142857142857142,0.152,0.5926881333186955,0.5821843128611749,0.6223595008026377,0.5893627675704715,0.592533194867452,0.5976892105903275,1.0602079103894602e-05,9.525141167452295e-05,0.5,0.6505980290149822,2.220446049250313e-19,1.576516694967722e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.4813248431649753,-3.3306690738754697e-19,2.8532731732866524e-17,0.0,0.5618059541625087,-0.0017344172491607788,0.0017344172491607992,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-3.552713678800501e-18,2.1316282072803006e-17,0.0,0.9810679893523101,0.020340969926709505,0.9824500080317374,0.006729839310493785,0.9889985196062301,0.011992498594734773,0.589998477184311
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4tight__direction_gated_ablation_20260622__core_plus_q2q3_w0p15,0.59388395323262,0.5821514815830678,-0.0019457978607549942,-0.01113072521526659,0.01405109052351381,0.6204080389363033,0.5891848337867199,0.003711347779459755,0.02057142857142857,0.02,0.5925034616363495,0.5819529659439732,0.6204080389363033,0.5925653498611955,0.5821514815830678,0.599646734684004,-0.00936908344256825,0.009369083442568265,0.0,0.650674763933584,0.0022767171606607865,0.0022767171606608034,0.068,0.6386187015081252,0.0008544756217568146,0.0008544756217568364,0.012,0.48132484316497526,-4.8849813083506885e-18,2.9531932455029166e-17,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.004277909126159877,0.064,0.9852587784643719,0.019801752088069315,0.994728910770338,0.003899723354507831,0.97723821547508,0.01535414231384933,0.5899987287462795
pair_logit_direction_gated_ablation_20260622__core_plus_q3__direction_gated_ablation_20260622__core_plus_q2q3_w0p75,0.5940025112032886,0.5826137347665411,-0.001827239890086374,-0.01066847203179333,0.01431992429487544,0.6214313764899159,0.5891784439503664,0.0035016773664485884,0.02057142857142857,0.02,0.5918313783404784,0.5824071217806821,0.6214313764899159,0.5919777190200415,0.5826137347665411,0.599646734684004,-0.009369083442568248,0.009369083442568267,0.0,0.6505851952670906,0.0006749062268793761,0.0006749062268793903,0.068,0.6386635413201439,0.0009885936644600728,0.0009885936644600892,0.012,0.48132484316497526,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072433,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.0042779091261598585,0.004277909126159877,0.064,0.9852755871754943,0.019637863833827797,0.9945897700451464,0.0041093937675189965,0.9774071692309277,0.015144471900838164,0.5899994904861037
pair_logit_direction_gated_ablation_20260622__core_plus_q3__direction_gated_ablation_20260622__core_plus_q2q3_w0p65,0.5939925063810418,0.582495871817546,-0.0018372447123331526,-0.010786334980788403,0.014293259864593306,0.6213059453079659,0.5891788965023449,0.0035400830213741805,0.02057142857142857,0.02,0.5919590679193476,0.582351373469425,0.6213059453079659,0.5920820784815456,0.582495871817546,0.599646734684004,-0.009369083442568248,0.009369083442568265,0.0,0.6505883631309398,0.0009437458113585231,0.0009437458113585368,0.068,0.6386635413201439,0.0009885936644600723,0.0009885936644600897,0.012,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.0042779091261598776,0.064,0.9852776355395573,0.019647576447840792,0.9946263421362068,0.004070988112593404,0.9773857684137787,0.015182877555763755,0.5899997619862157
pair_logit_direction_gated_ablation_20260622__core_plus_q3__direction_gated_ablation_20260622__core_plus_q2q3_w0p85,0.5940153910854189,0.5827330876835239,-0.001814360007956095,-0.01054911911481049,0.014346505238029463,0.6215582555573952,0.5891786681601142,0.0034631772918609165,0.02057142857142857,0.02,0.5917068288425565,0.5824691514795038,0.6215582555573952,0.5918752255122027,0.5827330876835239,0.599646734684004,-0.009369083442568248,0.009369083442568267,0.0,0.650586764735325,0.0004054057047656734,0.0004054057047656876,0.068,0.6386635413201439,0.0009885936644600728,0.0009885936644600884,0.012,0.48132484316497526,9.992007221626408e-19,2.7644553313166398e-17,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.0042779091261598585,0.004277909126159877,0.064,0.9852685119166038,0.01963480032786535,0.9945480333630383,0.004147893842106669,0.9774236266971721,0.01510597182625049,0.5899998887407716
pair_logit_direction_gated_ablation_20260622__core_plus_q2tiny__direction_gated_ablation_20260622__core_plus_q2q3_w0p15,0.5938969314522735,0.582088907988078,-0.0019328196411014797,-0.011193298810256436,0.014024361199124443,0.6203461935700278,0.5891870756611404,0.0037229875866869773,0.02057142857142857,0.02,0.5926115097007781,0.5820226008948491,0.6203461935700278,0.5925653498611955,0.582088907988078,0.599646734684004,-0.00936908344256825,0.009369083442568265,0.0,0.6506904570545268,0.0023581958112513473,0.0023581958112513643,0.068,0.6386187015081252,0.0008544756217568146,0.0008544756217568364,0.012,0.48132484316497526,-4.8849813083506885e-18,2.9531932455029166e-17,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.004277909126159877,0.064,0.985246832006126,0.019813391895296538,0.9947307091077424,0.003891412923053051,0.9772153564515367,0.015365782121076551,0.5899999833486973
anchor_logit_residual_submission_blend_ridge_logit_te_smoke__ridge_knn_blend_full_w0p75,0.5944314665529087,0.5915325421359706,-0.0013982845404663102,-0.0017496646623638146,0.01344776827292753,0.6199173153982682,0.5891446315827953,0.006116911271105046,0.3822857142857143,0.47485714285714287,0.5925596359000727,0.5797915770176839,0.6199173153982682,0.5890875955284359,0.5915325421359706,0.5984390589233225,0.002868174061699063,0.016528429386762838,0.544,0.6506960652173062,-0.0012981767536469136,0.002210982101568734,0.344,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.48131751865084094,-0.0006587009377232591,0.001294429613695906,0.428,0.5596714723969732,-0.004334530016377946,0.012109063706382317,0.42,0.5559202586902556,-0.00047702915295295376,0.005749782123779385,0.488,0.6394177550503962,-0.0008882672440444272,0.0049256919655461286,0.452,0.988588608134779,0.017987108647100326,0.9873463304611564,0.010119429296329772,0.9832884248384715,0.016608334568139274,0.5900005273345748
pair_logit_direction_gated_ablation_20260622__core_plus_q3__direction_gated_ablation_20260622__core_plus_q2q3_w0p5,0.5939828646801393,0.5823218655877491,-0.0018468864132357155,-0.010960341210585312,0.01425312381819101,0.6211205100548545,0.5891808400147935,0.003597502605029624,0.02057142857142857,0.02,0.5921564492950278,0.5822794704293595,0.6211205100548545,0.5922421005953566,0.5823218655877491,0.599646734684004,-0.009369083442568248,0.009369083442568267,0.0,0.6506019677180807,0.0013456828969466291,0.0013456828969466432,0.068,0.6386635413201439,0.0009885936644600728,0.0009885936644600892,0.012,0.48132484316497526,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5585441664549102,-0.00920124910507241,0.009201249105072433,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.0042779091261598585,0.004277909126159877,0.064,0.9852713661494849,0.01969023392914046,0.994671587951432,0.004013568528937961,0.9773444908710481,0.015240297139419198,0.590001421283854
pair_logit_direction_gated_ablation_20260622__core_plus_q2tiny__direction_gated_ablation_20260622__core_plus_s1_w0p35,0.5931413036784379,0.5818531482754675,-0.002688447414937123,-0.011429058522866908,0.01407995899453291,0.6200366583972919,0.5891948088165152,0.003430882597972315,0.010285714285714285,0.021142857142857144,0.5910859847115298,0.5816067781827498,0.6200366583972919,0.5913566785790664,0.5818531482754675,0.599646734684004,-0.009369083442568248,0.009369083442568265,0.0,0.650598149103952,0.00019730762011934755,0.0001973076201193622,0.008,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48153969256082796,-0.0009706288918861908,0.0009706288918862155,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.0042779091261598776,0.064,0.9854823530303254,0.019473375443559496,0.9949055842760145,0.004180188535995271,0.9772172484315093,0.015131236618310102,0.590001733244181
base__direction_gated_ablation_20260622__core_plus_q3,0.5940401221833624,0.5829149154328265,-0.0017896289100125529,-0.010367291365507958,0.014386207725547903,0.6217512916091287,0.5891802773429224,0.003405262191180085,0.010857142857142857,0.02,0.5915259305063978,0.5825740132179632,0.6217512916091287,0.5917249989909568,0.5829149154328265,0.599646734684004,-0.00936908344256825,0.00936908344256825,0.0,0.6505980290149822,0.0,0.0,0.0,0.6386635413201439,0.0009885936644600751,0.0009885936644600751,0.012,0.48132484316497526,0.0,0.0,0.0,0.5585441664549102,-0.009201249105072414,0.009201249105072414,0.0,0.5557640408216769,0.0,0.0,0.0,0.6397205859397641,0.0042779091261598585,0.0042779091261598585,0.064,0.9852483993720728,0.019661091623702498,0.9944756830184471,0.004205808942787461,0.9774389606905933,0.015048056725569671,0.5900017455949352
pair_logit_direction_gated_ablation_20260622__core_plus_q2__direction_gated_ablation_20260622__core_plus_s1_w0p35,0.5930911379501745,0.5815965091541727,-0.0027386131432004523,-0.011685697644161719,0.014050133734064808,0.6197529543218964,0.5891934108203706,0.0035375166252921966,0.018857142857142857,0.021142857142857144,0.5912877209237067,0.5813050917258925,0.6197529543218964,0.5917137580696553,0.5815965091541727,0.599646734684004,-0.009369083442568248,0.009369083442568265,0.0,0.6505883631309398,0.0009437458113585231,0.0009437458113585368,0.068,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48153969256082796,-0.0009706288918861908,0.0009706288918862155,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.0042779091261598776,0.064,0.9855000095647947,0.01947136863288783,0.9950110463706837,0.004073554508675389,0.9771791971065049,0.015237870645629984,0.5900020430058326
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4tight__direction_gated_ablation_20260622__core_plus_s1_w0p35,0.5931387537524954,0.5820155527694533,-0.0026909973408796306,-0.011266654028881162,0.014136055437114974,0.6201983006230591,0.5891947916609481,0.0034026957950981226,0.009142857142857144,0.021142857142857144,0.5908545835107569,0.5815277314744309,0.6201983006230591,0.5913566785790664,0.5820155527694533,0.599646734684004,-0.009369083442568248,0.009369083442568265,0.0,0.6505980290149822,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48153969256082796,-0.0009706288918861908,0.0009706288918862155,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.0042779091261598776,0.064,0.9854718021751742,0.01948488380874954,0.9948613351901323,0.004208375338869463,0.9772335389440304,0.01510304981543591,0.5900036753066569
pair_logit_direction_gated_ablation_20260622__core_plus_q3__direction_gated_ablation_20260622__core_plus_s1_w0p65,0.5933297391363854,0.5808344882297778,-0.0025000119569895674,-0.012447718568556643,0.014564488383652112,0.6210967666409618,0.5891731803141081,0.0034314420265685154,0.010857142857142857,0.021142857142857144,0.5912190116566766,0.5821065911717503,0.6210967666409618,0.591576151026639,0.5808344882297778,0.599646734684004,-0.009369083442568248,0.009369083442568265,0.0,0.6505980290149822,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.6385733665993271,0.000667758998495341,0.0006677589984953583,0.012,0.481365338684093,-0.0005040935136835977,0.0005040935136836223,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.0042779091261598776,0.064,0.9854408506345961,0.01955137233067781,0.9948221591004645,0.00417962910739907,0.9774192896729103,0.015043582112586681,0.5900043479940879
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4mid__direction_gated_ablation_20260622__core_plus_s1_w0p35,0.5930485002012279,0.5819490125152749,-0.0027812508921470913,-0.011333194283059567,0.01414781740349883,0.6200867056017867,0.5891925787873732,0.0034798993820874566,0.014857142857142857,0.021142857142857144,0.5907419483907381,0.5812717653500549,0.6200867056017867,0.5914539910969442,0.5819490125152749,0.599646734684004,-0.009369083442568248,0.009369083442568265,0.0,0.6505980290149822,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48153969256082796,-0.0009706288918861908,0.0009706288918862155,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397050958247398,0.0048183342350851975,0.004818334235085216,0.104,0.9855485605545056,0.019410571450543906,0.9949402086750383,0.004131171751880129,0.9772033754646857,0.015166939390006549,0.5900043666390107
pair_logit_direction_gated_ablation_20260622__core_plus_q3__direction_gated_ablation_20260622__core_plus_q2q3_w0p35,0.5939796211209384,0.5821511965492326,-0.0018501299724366094,-0.011131010249101791,0.01421285023347399,0.6209383233288397,0.5891842949201249,0.003654679517153805,0.02057142857142857,0.02,0.5923607882028613,0.5822215275769419,0.6209383233288397,0.5924062797365494,0.5821511965492326,0.599646734684004,-0.009369083442568248,0.009369083442568265,0.0,0.6506261520553994,0.001745921281815899,0.001745921281815913,0.068,0.6386635413201439,0.0009885936644600723,0.0009885936644600897,0.012,0.48132484316497526,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5585441664549102,-0.009201249105072407,0.009201249105072435,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6397205859397641,0.004277909126159858,0.0042779091261598776,0.064,0.9852540132038793,0.019745083825763364,0.9947054094580752,0.003956391616813779,0.9772923405043186,0.015297474051543379,0.5900045778173133
