target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q1,ridge|ridge1|subject_class|top80,ridge,ridge1,subject_class,80,0.05,0.6226621664103684,0.6188225429736394,0.0322372825387407,0.0003166714704265772,0.6508378973844781,0.6896436146335079,0.6322837579388454,0.5946525822311011,0.5737875399225417,0.6188225429736394
Q1,ridge|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.05,0.621938315015749,0.6194494955767604,0.03151343114412131,0.0009436240735476442,0.6510128843672641,0.6876832214236424,0.6313590644166142,0.5945957483317157,0.5726486580517967,0.6194494955767604
Q1,ridge|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.05,0.6228422312070855,0.6189894564715346,0.03241734733545776,0.000483584968321793,0.651165940150464,0.6905804807998919,0.6318246590345838,0.5945658356914162,0.5740870005947974,0.6189894564715346
Q1,ridge|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.03,0.6220182357360072,0.6197285017443276,0.031593351864379504,0.0012226302411147971,0.651295753518791,0.6849158031252075,0.6328451974656154,0.5940353264338835,0.5747281367086592,0.6197285017443276
Q1,ridge|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.03,0.6215943142633371,0.620195836581065,0.031169430391709385,0.0016899650778522401,0.6515145373611958,0.6837069762162921,0.6323156712062686,0.5940136053543936,0.5740077936000695,0.620195836581065
Q1,ridge|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.03,0.6216203012221543,0.6203123628682653,0.031195417350526555,0.0018064913650525094,0.6516734072191305,0.6838099094502834,0.6323063211504999,0.5942464667824149,0.5737041649103508,0.6203123628682653
Q1,ridge|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.05,0.6226503668158833,0.6197722941454267,0.032225482944255535,0.0012664226422138825,0.6518144534225121,0.6864592587129257,0.6333028934069758,0.5942665067650581,0.5755205999087727,0.6197722941454267
Q1,ridge|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.05,0.6219243393618104,0.62030279857158,0.031499455490182626,0.0017969270683672045,0.6518833022950319,0.6846361644190493,0.6323853137486402,0.5940831089018775,0.5744329898893321,0.62030279857158
Q1,ridge|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.05,0.6219291821342146,0.620496317569957,0.03150429826258683,0.001990446066744256,0.6521188822315646,0.6846602299365552,0.6323925491021214,0.5942966463733093,0.574037321690474,0.620496317569957
Q1,ridge|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.08,0.6230987913340752,0.6197518808862329,0.03267390746244747,0.001246009383020108,0.6521746696509849,0.6898583149649296,0.6320552682139073,0.5952199649474494,0.5745342854999411,0.6197518808862329
Q1,ridge|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.08,0.623332301265857,0.6199603793756092,0.03290741739422931,0.0014545078723964266,0.6525889315156359,0.6908942434121327,0.6316240363818638,0.5951611730241176,0.5749008754031246,0.6199603793756092
Q1,ridge|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.08,0.623053301431601,0.6201423398851523,0.032628417559973255,0.0016364683819395376,0.6525927117992047,0.689498923676788,0.6320626479463528,0.595493876268557,0.5740475486806215,0.6201423398851523
Q1,ridge|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.08,0.6232545051270993,0.6203634553104285,0.03282962125547162,0.0018575838072156792,0.6529959854751275,0.6902784351758469,0.6317615480125667,0.5954772861284924,0.574339343029142,0.6203634553104285
Q1,ridge|ridge1|subject_class|top80,ridge,ridge1,subject_class,80,0.08,0.6246658248113451,0.6195385896546453,0.03424094093971741,0.0010327181514324657,0.6531196291435635,0.6941097639579198,0.633401417663449,0.5956905596649654,0.5762430242919481,0.6195385896546453
Q1,ridge|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.05,0.6233553832182761,0.6207497992192833,0.03293049934664838,0.002243927716070515,0.6533402340300207,0.6854730575547243,0.634194276180747,0.5945206312544482,0.5779863116928234,0.6207497992192833
Q1,ridge|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.05,0.6226054495555212,0.6214802221528964,0.03218056568389349,0.0029743506496836547,0.6536168188199522,0.6834293299896516,0.6332285963118146,0.5944675041457494,0.5767462026238506,0.6214802221528964
Q1,ridge|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.08,0.6250014236525516,0.6197864568544595,0.0345765397809239,0.0012805853512467547,0.6536604962684253,0.695812116014612,0.6326688330307365,0.5955748814771146,0.576738323229098,0.6197864568544595
