target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
S2,ridge|logit_newton|bins_te|ridge1|recent_class|top120,ridge,ridge1,recent_class,120,0.5,0.6279068807348975,0.6524186596894566,0.06778647504518931,0.02960333679402316,0.7150894688986709,0.6644662598447234,0.5331788194911417,0.6166718766486063,0.6724375588250565,0.6524186596894566
S2,ridge|logit_newton|bins_te|ridge10|recent_resid|top120,ridge,ridge10,recent_resid,120,0.5,0.6251811382954429,0.6563785064605829,0.06506073260573464,0.033563183565149535,0.7166214251597991,0.6969341228365045,0.5325804107471478,0.6167463402860973,0.621891232869943,0.6563785064605829
S2,ridge|logit_newton|bins_te|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.5,0.6341680540502506,0.6574211102380023,0.07404764836054234,0.03460578734256892,0.7230382967313548,0.7026628051851599,0.5308924028417343,0.6194094120510265,0.6584904015462002,0.6574211102380023
S2,ridge|logit_newton|bins_te|ridge1|recent_resid|top120,ridge,ridge1,recent_resid,120,0.5,0.6401910888080259,0.6604109264887419,0.08007068311831766,0.03759560359330849,0.7346938913266469,0.6867215216102346,0.5332583692130336,0.628390932191883,0.6910725607453244,0.6604109264887419
S3,ridge|logit_newton|bins_te|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.02,0.5412942780369375,0.6004714955654407,-0.0002570964847505852,-0.00020752942513291295,0.6086092299658504,0.5035560750666084,0.5300368990224904,0.5688805617219735,0.5099964134027616,0.6004714955654407
S3,ridge|logit_newton|bins_te|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.03,0.5412418573781543,0.6005264750882156,-0.00030951714353377735,-0.00015254990235802346,0.6086500651286888,0.5034770333098245,0.5295173615860391,0.5698102306336844,0.5093888689356484,0.6005264750882156
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.02,0.5418037472633652,0.6004830915130205,0.0002523727416771093,-0.00019593347755308965,0.6086745833353565,0.5033339872417806,0.5303551927954989,0.5692598779546278,0.5120516801927559,0.6004830915130205
S3,ridge|logit_newton|bins_te|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.01,0.5413968227984525,0.6005194020668418,-0.00015455172323564081,-0.00015962292373172815,0.6086814551613099,0.5037080443240908,0.5305797318018297,0.5679758077831344,0.5106321999335286,0.6005194020668418
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.01,0.5416453431005057,0.6005196795163981,9.396857881760479e-05,-0.0001593454741755096,0.6086816003514747,0.5035977606086767,0.530728921178024,0.5681580747895915,0.5116505710969801,0.6005196795163981
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.02,0.5414039491504099,0.6006165026167678,-0.0001474253712782092,-6.252237380577341e-05,0.6087315113389159,0.5034168486830225,0.5299496070860239,0.5686190149919278,0.5108888594093871,0.6006165026167678
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.01,0.5414490229122058,0.6005879600929709,-0.000102351609482354,-9.106489760268843e-05,0.6087385310366425,0.5036411878045026,0.5305298536271386,0.5678417392387509,0.5110756167921165,0.6005879600929709
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.03,0.542024931034486,0.6005605466555052,0.00047355651279790134,-0.00011847833506839489,0.6088443883823887,0.5031421873751931,0.5300247213317745,0.570401473371195,0.5124998395747341,0.6005605466555052
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.03,0.5414144070991895,0.6007559112898302,-0.00013696742249857952,7.688629925661772e-05,0.6088457722516616,0.5032603302865184,0.5294051342711537,0.5694278342479117,0.5107360739042778,0.6007559112898302
S3,ridge|logit_newton|bins_te|ridge1|uniform|top40,ridge,ridge1,uniform,40,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top40,ridge,ridge1,recent_class,40,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge3|recent_resid|top40,ridge,ridge3,recent_resid,40,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge10|uniform|top40,ridge,ridge10,uniform,40,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge1|uniform|top120,ridge,ridge1,uniform,120,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top120,ridge,ridge1,recent_class,120,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top120,ridge,ridge1,recent_resid,120,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top120,ridge,ridge3,recent_class,120,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge10|recent_class|top120,ridge,ridge10,recent_class,120,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge10|recent_resid|top120,ridge,ridge10,recent_resid,120,0.0,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.6088767491599664,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,ridge|logit_newton|bins_te|ridge1|uniform|top120,ridge,ridge1,uniform,120,0.01,0.5417075008548181,0.600648244603579,0.00015612633313000224,-3.078038699455554e-05,0.6088913713343626,0.5040714954640263,0.5305810037096094,0.5678823072129721,0.5117578917798401,0.600648244603579
S3,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.01,0.5415305888829639,0.600732730891581,-2.07856387242078e-05,5.370590100739481e-05,0.608904608064673,0.503823721605504,0.530646282795757,0.5681090321282021,0.5107782720585806,0.600732730891581
S3,ridge|logit_newton|bins_te|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.05,0.5412798591855112,0.6009101346284861,-0.0002715153361768641,0.00023110963791250771,0.6090312969758256,0.5035335631100745,0.5285479250877841,0.5717441288842291,0.5082587051626499,0.6009101346284861
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top120,ridge,ridge1,recent_class,120,0.01,0.5417986849285228,0.600716196934026,0.00024731040683467764,3.71719434524298e-05,0.6090352125714826,0.5040146043875292,0.5308619919620752,0.5677102011051338,0.5120901658882103,0.600716196934026
S3,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.02,0.5415551773009135,0.6008991390315911,3.8027792254036186e-06,0.0002201140410175162,0.6090603190174277,0.5037628989974957,0.5301683332052977,0.5691451854657034,0.5102838782450522,0.6008991390315911
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.01,0.5416584203747431,0.6008573551197405,0.00010704585305498782,0.00017833012916690372,0.609109507807165,0.5038998147898316,0.5306708634067562,0.5680557186858871,0.5112415358686766,0.6008573551197405
S3,ridge|logit_newton|bins_te|ridge1|uniform|top120,ridge,ridge1,uniform,120,0.02,0.5419523171712849,0.6007505853524945,0.0004009426495967805,7.15603619209082e-05,0.6091202368887197,0.5043069308756222,0.5300493888741643,0.5687119150060396,0.5123565014379301,0.6007505853524945
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.01,0.5414479053050153,0.6009141489650126,-0.0001034692166728135,0.0002351239744390332,0.6091529532121545,0.5039814227537958,0.5305015047307855,0.5668082270549557,0.5114380071679409,0.6009141489650126
S3,ridge|logit_newton|bins_te|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.01,0.5417659291597913,0.6008498741018299,0.00021455463810315933,0.00017084911125631042,0.6091628711096395,0.5041346582714844,0.5305169813875127,0.5679274028453783,0.5118129618769512,0.6008498741018299
S3,ridge|logit_newton|bins_te|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.01,0.5416331167494279,0.6009127692883047,8.174222773982276e-05,0.00023374429773115324,0.609163879406554,0.5038441803742535,0.5307531486430597,0.5682055443773449,0.510895555829207,0.6009127692883047
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top120,ridge,ridge1,recent_resid,120,0.01,0.5420211081869424,0.6007282096348223,0.0004697336652542683,4.918464424874536e-05,0.6091954286845683,0.5041032391135443,0.5312279667989928,0.5679134883588317,0.5125237493966147,0.6007282096348223
S3,ridge|logit_newton|bins_te|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.01,0.541904475652803,0.600834855333005,0.0003531011311148635,0.0001558303424313845,0.6092287831582833,0.5039519579577807,0.5309006175793199,0.5684195472431203,0.5118432854654293,0.600834855333005
S3,ridge|logit_newton|bins_te|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.01,0.5417719507038872,0.6009704164262256,0.0002205761821990615,0.00029139143565204417,0.6093049392746659,0.5040807009620009,0.5304953722689276,0.5679228880636491,0.5118124483852358,0.6009704164262256
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top40,ridge,ridge1,recent_class,40,0.01,0.5412683793486176,0.6010141280644105,-0.0002829951730705105,0.0003351030738368843,0.6093228624338176,0.503837224269845,0.5305118559616075,0.5665647567401485,0.5108324838475645,0.6010141280644105
S3,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.03,0.5416233485295933,0.60116939483049,7.197400790515118e-05,0.0004903698399164602,0.609385327774589,0.5037509518379091,0.5297119987308634,0.5702044215035502,0.5098130425967357,0.60116939483049
S3,ridge|logit_newton|bins_te|ridge1|uniform|top40,ridge,ridge1,uniform,40,0.01,0.5412437451795518,0.6010684516302132,-0.00030762934213635074,0.00038942663963958957,0.609403942799211,0.5037143464887803,0.5307666348749132,0.5667574996126475,0.5103470361128126,0.6010684516302132
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top120,ridge,ridge1,recent_class,120,0.02,0.5421420718332964,0.6008935409186845,0.0005906973116083236,0.00021451592811094766,0.6094213177489903,0.5041903905392444,0.5306313544962844,0.568374881040554,0.5130269390652347,0.6008935409186845
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top120,ridge,ridge3,recent_class,120,0.01,0.5419434014422234,0.6009735358676468,0.0003920269205353044,0.00029451087707321744,0.6094346908342088,0.5042281034098813,0.5308913796027775,0.567853833548849,0.512174256924839,0.6009735358676468
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.05,0.5415949464162226,0.6013327172292235,4.357189453452204e-05,0.0006536922386499722,0.6094359061208069,0.5031483028190709,0.5284233005768003,0.5711400622751749,0.5105330804648373,0.6013327172292235
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.02,0.541391110449003,0.6011812801249578,-0.00016026407268510123,0.0005022551343841775,0.6094614402938495,0.5041250609492547,0.5298988139693915,0.566552107389663,0.5116080503268763,0.6011812801249578
S3,ridge|logit_newton|bins_te|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.01,0.5418110534336704,0.6010728141211185,0.0002596789119823084,0.00039378913054488596,0.6094682697236822,0.5040657185193299,0.5308290685876141,0.568217128708016,0.5113075716235386,0.6010728141211185
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.02,0.541817010261388,0.6011574063422515,0.0002656357396998432,0.0004783813516778812,0.6095200066221282,0.5039123099221602,0.5302289757352822,0.5690445317424581,0.5112181324250656,0.6011574063422515
S3,ridge|logit_newton|bins_te|ridge1|uniform|top120,ridge,ridge1,uniform,120,0.03,0.5422829577530658,0.6009779980689783,0.0007315832313776749,0.00029897307840476284,0.609552162584108,0.5046392916086712,0.5295510061379637,0.5695845459899744,0.5130866686211015,0.6009779980689783
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.01,0.5415214932066575,0.6012821750895638,-2.988131503056657e-05,0.0006031500989902572,0.6095921449269341,0.5040655277206985,0.5307661386103188,0.5668345749708485,0.5110802276477249,0.6012821750895638
S3,ridge|logit_newton|bins_te|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.02,0.5417533476778679,0.6012570488335206,0.00020197315617975775,0.0005780238429470286,0.6096063162088422,0.5037807275871927,0.5303804744038311,0.5693357540616776,0.5105144907168316,0.6012570488335206
S3,ridge|logit_newton|bins_te|ridge3|recent_resid|top40,ridge,ridge3,recent_resid,40,0.01,0.541746525784396,0.6012184443556317,0.00019515126270785998,0.0005394193650580803,0.6096239606799229,0.504284498619689,0.5307915439940111,0.5671134607333564,0.5117288617130626,0.6012184443556317
S3,ridge|logit_newton|bins_te|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.01,0.5414349156913629,0.6012942065087751,-0.00011645883032518345,0.0006151815182015019,0.6096318994574238,0.5038441490932781,0.5309537897257582,0.5669597435765127,0.5105632752113068,0.6012942065087751
S3,ridge|logit_newton|bins_te|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.01,0.5422151441053399,0.6009911982821958,0.0006637695836517743,0.00031217329162225305,0.6096343746589972,0.5044126219754529,0.5312654706246291,0.5681316378502501,0.5126661752536819,0.6009911982821958
S3,ridge|logit_newton|bins_te|ridge10|recent_class|top120,ridge,ridge10,recent_class,120,0.01,0.5420065704735935,0.6011114276977599,0.00045519595190535167,0.0004324027071863634,0.6096388273543858,0.5043483106738058,0.5308649515367947,0.5679450526495621,0.5121705562833645,0.6011114276977599
S3,ridge|logit_newton|bins_te|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.02,0.5420588395893582,0.6011485203595427,0.0005074650676700765,0.0004694953689691195,0.6096488986271679,0.5043968633408787,0.5299202873544898,0.5687984322948405,0.5124631140226595,0.6011485203595427
S3,ridge|logit_newton|bins_te|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.01,0.5420802564111903,0.6010929103356067,0.0005288818895021752,0.0004138853450331714,0.6096559945954162,0.5042114999385772,0.5310438030899837,0.5685984825266043,0.5118843183386211,0.6010929103356067
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.05,0.5426490080682664,0.601023075311281,0.001097633546578325,0.0003440503207073897,0.6096696178616307,0.5029726559480904,0.5294934519722134,0.572804221040757,0.5135386190454324,0.601023075311281
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top120,ridge,ridge1,recent_resid,120,0.02,0.54259675320234,0.6009201571181354,0.0010453786806519094,0.00024113212756182723,0.6097518497306995,0.5043787301375773,0.5313803062896107,0.5687901476633376,0.5139033555627844,0.6009201571181354
S3,ridge|logit_newton|bins_te|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.02,0.5423162748175556,0.6011160479531416,0.00076490029586751,0.0004370229625679789,0.6097673638358845,0.5040203422206434,0.5306957641244686,0.5697791900709164,0.5124356463665337,0.6011160479531416
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top40,ridge,ridge1,recent_class,40,0.02,0.5410242584600635,0.601375851228328,-0.0005271160616245885,0.0006968262377544665,0.6097959084411821,0.5038238706098815,0.5299104959635602,0.5660602386706415,0.5103906055932033,0.601375851228328
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.03,0.5413807878121376,0.601480633441987,-0.00017058670955050204,0.0008016084514134159,0.6098024298652649,0.5043633289429943,0.5293378549490585,0.5663278485743526,0.511806471960453,0.601480633441987
S3,ridge|logit_newton|bins_te|ridge10|recent_resid|top120,ridge,ridge10,recent_resid,120,0.01,0.542295927612658,0.6011355576389241,0.0007445530909698794,0.0004565326483505494,0.6098564625432268,0.504620820923681,0.5311645196550037,0.568269423225437,0.512681170397737,0.6011355576389241
S3,ridge|logit_newton|bins_te|ridge10|uniform|top40,ridge,ridge10,uniform,40,0.01,0.5416267478169859,0.6014931813275656,7.537329529783143e-05,0.0008141563369920002,0.6098872692185503,0.5039215721677454,0.5311307413218064,0.5672038692372122,0.5108321845681951,0.6014931813275656
S3,ridge|logit_newton|bins_te|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.02,0.5420598843270255,0.601378804854573,0.0005085098053373427,0.0006997798639993835,0.6099119850747579,0.50425789686727,0.5298730608301144,0.5687830626769567,0.5124603437474671,0.601378804854573
S3,ridge|logit_newton|bins_te|ridge1|uniform|top40,ridge,ridge1,uniform,40,0.02,0.5409697920584959,0.6014790673701168,-0.0005815824631921762,0.000800042379543231,0.6099526344649425,0.5035751697262469,0.5304130257446709,0.5664373146064613,0.5094173137113864,0.6014790673701168
S3,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.01,0.5417552202600072,0.6015214477283655,0.00020384573831910835,0.0008424227377918925,0.6100022230851037,0.5042121952491716,0.5310393675915764,0.5671240273040702,0.5113062709651568,0.6015214477283655
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top120,ridge,ridge1,recent_class,120,0.03,0.5425788149399766,0.6012028280162217,0.0010274404182885055,0.0005238030256481396,0.6100237935756817,0.504461052479638,0.5304539696326407,0.5690897787113527,0.51410125926237,0.6012028280162217
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.03,0.5420254668650125,0.6015704666846925,0.000474092343324406,0.0008914416941189218,0.6100969345741979,0.5039711485877275,0.5298201839025213,0.5700624462293248,0.5112261461748643,0.6015704666846925
S3,ridge|logit_newton|bins_te|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.01,0.5420090580997386,0.601497469778752,0.0004576835780505384,0.0008184447881783852,0.6101283802904554,0.504478344862415,0.5311126910381424,0.5674268184675353,0.5119399290345606,0.601497469778752
S3,ridge|logit_newton|bins_te|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.03,0.5419103400137064,0.6017029517725374,0.00035896549201830386,0.0010239267819638354,0.6101924925678478,0.5037434396369811,0.5300278172360205,0.570486592535395,0.5101530091032568,0.6017029517725374
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top120,ridge,ridge3,recent_class,120,0.02,0.5424211825887314,0.6014046802027181,0.0008698080670432873,0.0007256552121445159,0.6102081136294105,0.5045821076846253,0.5306883811954491,0.5686561834578857,0.5131917284019661,0.6014046802027181
S3,ridge|logit_newton|bins_te|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.02,0.5421167913430858,0.6015859776552013,0.0005654168213976574,0.0009069526646277026,0.6102305385292014,0.5042278171265822,0.5305423276150333,0.569364547853321,0.5113480588199001,0.6015859776552013
S3,ridge|logit_newton|bins_te|ridge1|recent_class|top40,ridge,ridge1,recent_class,40,0.03,0.5408187728678722,0.6017643212549812,-0.0007326016538159452,0.0010852962644076758,0.6102960189512248,0.5038924609328279,0.5293418163207154,0.5655825676563131,0.5099706094099969,0.6017643212549812
S3,ridge|logit_newton|bins_te|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.08,0.541667814210093,0.6020513602649479,0.00011643968840491237,0.0013723352743743034,0.610316710541414,0.5041380260733382,0.5272668855557191,0.574830626610786,0.5067764457992808,0.6020513602649479
S3,ridge|logit_newton|bins_te|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.03,0.5424273000385229,0.6015665997994217,0.0008759255168347968,0.0008875748088481572,0.610323338863617,0.5047201202610521,0.529355761701651,0.5697088756805404,0.513241288295019,0.6015665997994217
S3,ridge|logit_newton|bins_te|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.02,0.541523575539171,0.601912111167251,-2.779898251714652e-05,0.0012330861766773893,0.610335263352666,0.5042615994461204,0.5304132936170773,0.566594540824343,0.5108823987289338,0.601912111167251
S3,ridge|logit_newton|bins_te|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.02,0.5413451217935888,0.6019306874871126,-0.00020625272809926543,0.0012516624965390744,0.6104093719627808,0.5038153474046037,0.5307831692179418,0.5668369483090737,0.5098441595301304,0.6019306874871126
S3,ridge|logit_newton|bins_te|ridge3|recent_resid|top40,ridge,ridge3,recent_resid,40,0.02,0.5419812062510327,0.6017894723220003,0.0004298317293446319,0.0011104473314267338,0.6104370398677025,0.5047104189241034,0.5304720279675247,0.5671577346441475,0.512188051363463,0.6017894723220003
S3,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.05,0.5418833126770685,0.6019863976194065,0.0003319381553803513,0.001307372628832959,0.6104444540813114,0.5038715915540231,0.5288638786744917,0.5723919303305511,0.5089422294607892,0.6019863976194065
S3,ridge|logit_newton|bins_te|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.03,0.5427851839124253,0.6015139294736913,0.0012338093907371395,0.0008349044831177377,0.6104812830737189,0.5041389403827677,0.5305313137508483,0.5711749927131443,0.513073631965723,0.6015139294736913
S3,ridge|logit_newton|bins_te|ridge1|uniform|top40,ridge,ridge1,uniform,40,0.03,0.5407291978632958,0.6019109413232424,-0.0008221766583923484,0.0012319163326688365,0.6105229013115195,0.5035148447541686,0.5300850471174479,0.5661354833860218,0.5085069994363053,0.6019109413232424
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top120,ridge,ridge1,recent_resid,120,0.03,0.5432757206502465,0.6012464689413607,0.0017243461285584294,0.0005674439507871165,0.6105346514013446,0.5047606897035241,0.5316030239515279,0.5697257179793926,0.5154298961426915,0.6012464689413607
S3,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.05,0.5414986405843566,0.6021768430958255,-5.273393733151721e-05,0.001497818105251958,0.6105827695335432,0.505117334123462,0.528341110496663,0.5659756843552091,0.5122891052706776,0.6021768430958255
